Block: 208
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3711 2020-06-29T05:02:12.765Z bfc06ddc09061dc52e571c8d509384f6e570e1cd456981d2cd448c746ccb2acb bfc06ddc09061dc52e571c8d509384f6e570e1cd456981d2cd448c746ccb2acb 1ea196c23f9a5f2ab7deb098712954cda5360d359baa3fd98c625586e7f2fea8 CRE 1 02722d30ce0ed4d9bc6fc2e9c3401c6a0baac726d8976b066b948a1cd12abf445f 0262fe600fac9af644222b5a00d2d53c79dfb9fa1874e1b7323eeb6721f80dcc5a US+FP6eC6XzEAM3xHLuRDa6bDNN/I15U5rdAJWu3OUEAX/pYS7gZpdwLTTJBbqg1PRjqGKEqXMl0j9gsqE11pw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /ZSa03YkMDZpMsYyZ3ZKgcZL3DrfE8OzmKh/sRmz3j1wEx2F/OjfSIOFNT9lcZ0V42BpWbjdkVpJOTL+WHPP5A== Q0Feq6iMRQP3MEB15Mj8o+B+ve2nAYc6q6qfToijwmY54w/itKUg6aBldkt3Vv0moHYpOsKav9G0JCYyieZ5Gg== 208
3712 2020-06-29T05:02:25.686Z 7cfb23624ca7ac039cf864b9d430e3b8d2a46eb570e6b1ba0fca7713d25ac698 7cfb23624ca7ac039cf864b9d430e3b8d2a46eb570e6b1ba0fca7713d25ac698 7cfb23624ca7ac039cf864b9d430e3b8d2a46eb570e6b1ba0fca7713d25ac698 HBT 207 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 028dc821e3e53f1c42f6454683f1b8055227c2879e6f55d57602438372ee86e56e 1seszIHaUFylf7DCRet/jCtYlFq0F51cJTbDnuWjeV3HTXc+0FL6c/6as24tRjWV6bPRo5o+spCkXxYFAxf4Sg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 2Ku2ls4Z/mQsnrsSJDsHcCtm1VPQmW+Nb+BM+cv4rwXXqbb4RX6IEW/y7BxXC9K+WQt3Wq7UJfpJQtrdidLK8Q== 0YNUeU9V1fKGq9DVqIWWof0h0SHs/y6Ld4DzBALRz+yht0BcQfuEpnPV9jvhyiG0s4HMzNHg6NLccSUJA00ZEg== 208
3713 2020-06-29T05:02:30.799Z 320295116e976eadc801b31d0671be2a7e1000b520ad17415497074ac4a4c003 320295116e976eadc801b31d0671be2a7e1000b520ad17415497074ac4a4c003 320295116e976eadc801b31d0671be2a7e1000b520ad17415497074ac4a4c003 HBT 207 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 0215ee63469b59f580fc605023c93c975f2d2accf2b056ed54aad6c4289be12a55 JRdEeANXQI8S1Z67atZgB2bEXgKZG34pOnqmO4AqMi4n/1HJhQfvViJf/htDfEY6kZVa9hyYDy1dm3kvrqeCYA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YV7U1WoLL3frQCmTtGGPG1Zk12lcu0iFccO+JSBvEUN3J5FXWKJsSfiWQ09JvmPrIweLsIj5JqNYD3KJHG/sHw== gfKPdn+zZ+rwo9ktggHe0TQIackHfxLYc1Q45ZOQwnZndGEZLXhtPgmoWuC8r1iVU78B6B05fX1nTQ9Mvlalww== 208
3714 2020-06-29T05:02:32.472Z 5ed9d79a6e490400fbfdbf1d445883dee0105417673c95dc9da6f8a2e0b7a941 5ed9d79a6e490400fbfdbf1d445883dee0105417673c95dc9da6f8a2e0b7a941 5ed9d79a6e490400fbfdbf1d445883dee0105417673c95dc9da6f8a2e0b7a941 HBT 207 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 0277c3dc3838e6390d7c2a3760bf6040bafb9fd8d447e532b62d11103996156d10 INar/nRp+3CIb/d26cR8Cv7AXcDe9Mjis2AOnX1ZsLdZIRVeMxWnvmC+Z1Tzuu8xEioRq66OFUKbJrUBqmrnwQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 185g+UJafdrfhdKNmLC1H/RWin3/oN51N9MaxO5x03kNqsUWO2AXjU30kL5hQD+e1VlZ/PyZmpFnG+4GxI1MLw== tZ9hP+MtSIf00PQ0gNKreDuelGerS5FkU5HGBuGYW/ZsC1faldG8QwF+CTHoCpOQrohVZgOqIatGKk25jWzp/A== 208
3715 2020-06-29T05:02:32.512Z 777131c00dad73b18c11b730e55b85c78c0d16e0608b5702907be3733f24c1c8 777131c00dad73b18c11b730e55b85c78c0d16e0608b5702907be3733f24c1c8 777131c00dad73b18c11b730e55b85c78c0d16e0608b5702907be3733f24c1c8 HBT 207 020583f73a89c40bc84a1768356c7fece734a1d138cfabe0c1265a6dbc14a201e5 03fc158a6a81e2e72c8517e77970071a470df31fc1a2a7973bfb42ec74462135da dqhRsX77xAALCSPGwbAecmT7b85go+EmrqaDQxVzkY6DidKLrU6M4zvz74ozVAA/YqCdpE7RP2LyaFZD0MwOaA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KiC3ZSbGJ16iuqGefWfWZnlHLi3bTd06uUK/Ej/zAYUHX95/hGX7CLeOXN6mtQ31t8uX1VgglGwkMmCG0VfFeA== TopVaYExZdb6y0uZxZJRvYYDB22hRXQUGqhhYi+92oI87BdxeVPhDvzAVljyI6voPBrSnelSWni9xRYv1cm39A== 208
3716 2020-06-29T05:02:35.715Z 278bf45e195929dd3843092c49af2857d12faf4c19bb76a0dbf2c712fe2e72fa 278bf45e195929dd3843092c49af2857d12faf4c19bb76a0dbf2c712fe2e72fa 278bf45e195929dd3843092c49af2857d12faf4c19bb76a0dbf2c712fe2e72fa HBT 207 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 02fbf5eb88eca8f637636b03ce2f50a95f0b7cae769465c843988f6450d6f35394 M85NX6eBaBmiIT8HIkM3Tedx0wOyH63Ucbb0XrmyZiFvVvUZmK8o41EJ3NqOelDhWTVSxAC+GVWd2eOCl5A1OA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zyxBOROhqyS8v5pj4yVHR3BPGGUbWPyxEkoWULigd6DJgPktQRKGvmEmTclBQnmxfRUovUdH2qm0G9f1O1ZTuw== n9dAQk9n7dBplfj4lZChxymRwsmXd4+NqRsO/xcI1S+YRwq3QAfRORnZrzXoNJH8QzYfi6hB5l1czm8G3VhEzg== 208
3717 2020-06-29T05:02:35.867Z fe44c3646ca893f3cb138f4a479b9df8cfb05f9e3097d8466d01bedb7306290c fe44c3646ca893f3cb138f4a479b9df8cfb05f9e3097d8466d01bedb7306290c fe44c3646ca893f3cb138f4a479b9df8cfb05f9e3097d8466d01bedb7306290c HBT 207 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 038785b409a55485d97b760d4255c0ab879a53dbdda83bef50225102f51fd0787f X7Wwkh0iWzBn6IGBHydlA55FlN8StXKMvb37JBrfDIfyJTcK0MbxVBtrY6K+o79CKa4imhS9KhdK1YtIOt/tZg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5XV8Uj2k/OTLK5JYj7XgTCslYu7BCHC223Ihz2GbeVPGM9xr6Suslg5PVpdQOkwG+tM+fclUcEwHKVKfx8YreA== zJqTA7wp3lZNbdMU5A2L+CwAKqLsYNQ2XSlQQBboDO1+AAjJgD1TOZBSkQGYkgOjFGmFvTaGeiRTF41K4ufxhw== 208
3718 2020-06-29T05:02:37.112Z 0b8676c16cbb4745f05cf8a75b98d88d9d4b3e81a6484dc4332bdea6bf4b379a 0b8676c16cbb4745f05cf8a75b98d88d9d4b3e81a6484dc4332bdea6bf4b379a 0b8676c16cbb4745f05cf8a75b98d88d9d4b3e81a6484dc4332bdea6bf4b379a HBT 207 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 02f9c09fbe7f6c1de27b36c7c76feafd0c42ca842235a3ff314bf401d0acfd8a19 cbhk2d33c9K6YY4oIDc+Hvva0+ZXVDIGlhRxMJRMdIUraFX05QM06FPFT38oqKjJ9DW9TqVeCVeuQUXp0lcrXg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Fi935qySd4UJiWXTHwTlDflf7HFUNbykCKbeA03PMhnwJA6kCnHZ5jBbmo1a7kjUIBDblL1rKxfHt4+WAp2AEg== eg/qhmN/UOhhjkgBmfaOSoco/5o8i8aNFAAECExpBYjMKAxnrfVrVH6M7V3zJBvTqTyfCuROy5CaIGMHLSlUdw== 208
3719 2020-06-29T05:02:37.731Z ff944050edf711a7eaba4c09d03815f18bbd6bddddc1ed4ee495a5122698feec ff944050edf711a7eaba4c09d03815f18bbd6bddddc1ed4ee495a5122698feec ff944050edf711a7eaba4c09d03815f18bbd6bddddc1ed4ee495a5122698feec HBT 207 02e4eac2617bd89541e9e4da3f77b6b7ef45474a14b0b77707524d23dec7b9a698 021d55ed7b7794882a964419dd4b1589b07d2eea08072431c7db38ac93ad95a193 PQTXJbBNLAmPEY3CFaVUIl4N+uW6EC7WYlQB307q7XJQAI2dZs/+GBV5h7sRFbQeWflCE9zaVj5Yi7klglHLRA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 h+YBdwt5K+CqmCFygXOs730934J+/O2ASY98yUXxHgep0P9SDJ3q35eZDjnoHXKuFXFoW+kof6tns8HNFmKIjQ== xGm2Ks0VgxjwywWBKhlH89MGePDtZcZOvzf5lTOyCWU74o0LapWcwy2UFxq1fIqbVQ1eT7ksynXoV9hU9U3ERw== 208
3720 2020-06-29T05:02:38.023Z 0c83d34d1fea5d2f268a0c6d084d35ef0a6e8e18304ea2a12a6c0d852b8abd45 0c83d34d1fea5d2f268a0c6d084d35ef0a6e8e18304ea2a12a6c0d852b8abd45 0c83d34d1fea5d2f268a0c6d084d35ef0a6e8e18304ea2a12a6c0d852b8abd45 HBT 207 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 03414576ce8158993c033599a180ea09f5f4c23521913c410e96054c0d4a32abd4 xrP2g+0XOfkO239GkBUO2pUMY0oyqipN1UVqj0ZPkQYh5av+aJ8ZxBwdsQGKY0YCpkgtVQ05i6bTi2XNxD8B4A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 cuqvbLAj/WR+EpoG9RhN2Xy899oG1oW/5DmzXdM7ZARkE2ua+bjzXEpOehl1xFmSJ8XT07JaYMUECXEpdZ0LXg== b5/qJwmXfslHFVDWeee8Cp65PIr2fSYNP37pw2vWmbTMOd9zGOopxfeDUX/dDJeBFEnIbRFSJQQxLsM1fvUo8Q== 208
