Block: 86
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
1238 2019-11-22T10:00:51.977Z 29b5c9d9c94d6d8f10aae49c065a32515659c2b221cc4fce3dae80d00f682ef6 29b5c9d9c94d6d8f10aae49c065a32515659c2b221cc4fce3dae80d00f682ef6 9a076a4d9d97a38fc61b1e303ea879d2601f1ef4731e2bcbc27bb2239eb35d1c CRE 1 02f3ba550e08e1bcf7cc46681db86cae0218f3c99017189928e77031a3ffe483eb 03e02906a3f8ec55412410152a79ade3f74b444fbadc643458dfca76287ca1c6e3 JZyhmFsEnPE4ZBYOfrzkRQbBLet4wCnXOrOOb8HHvk3Qbba54b+EEgftM4Xn7jWuj0Y9hsXhxxD05in1AKJRsQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 DGOGeNqkKb9aWIE491DGK0K+Qo3eqdKc2Me5KQxtRH26YVwr6m0XjaMsGZkxS/Ufx1vaPRvZSUqdSLfJUrDJlg== QmDRvdup1dz+j3Y05NGF+xU8dk5G/ijTgUiIAQORWpVbWinC9FaCQJq+V4lDNPg/Lp3SYV9GRdp9grbM4YFTPA== 86
1239 2019-11-22T10:01:03.949Z 61add40cc5a3bf7d703bd39389dfbf65ae6bf5d4352a66cb0146b8401c33c7cc 61add40cc5a3bf7d703bd39389dfbf65ae6bf5d4352a66cb0146b8401c33c7cc 61add40cc5a3bf7d703bd39389dfbf65ae6bf5d4352a66cb0146b8401c33c7cc HBT 85 035d9ca09ff185cc70cc8fd255ae386b7493c2f1ce352c4a391b4660ba5e229b3d 02d79be9e2837c41705d04659c03cc5524cabba4c9ae41f4a4c4e0970c0d30c884 bqR3ZxjvPkN6SrP2yn3N3o9Df7/bwOfFqlL83tx4HMg2WDO3pAOgaRLKv7X3akSa51P5MXjkTeAXe4OBmiDfwQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WfUNDzVhZNjOTvarJe7awIQkPurSRWmddaP31eJz6Aa3UNX15wIg6xCI9PQ8kmRP4rzUyu6BHxfdsaQBP34QMA== 79ewR1JIP+hukYmMsBxEdnHsqsV25+/1anYaqEIOG9mvU8u1agN2gHwXWp+D+9ct6/cjMaN1kvDueyDjv2yCQQ== 86
1240 2019-11-22T10:01:11.641Z 1b5caf89069e18c5c0a1f7bdab9ac5477ae6c59dafa3f4ae2eba9faf7af3ee43 1b5caf89069e18c5c0a1f7bdab9ac5477ae6c59dafa3f4ae2eba9faf7af3ee43 1b5caf89069e18c5c0a1f7bdab9ac5477ae6c59dafa3f4ae2eba9faf7af3ee43 HBT 85 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 0385db6a82f7bf1731e5789b0f577dff870d12ad308b432a53569bcb124c7da445 Ii4RR/2wgahwa8I5KaVh4bO+VIL4U34S0172dTUIzl84bE9uJ8O9dMZLskANPfoX8KU8qHMavd4aTVwPVR29cA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GfwZ/zxgWYgmITBm7Ngqum1+zjB7R3xB85p+4wWj1TRlkIXIeHBN4NaapWT5oFuaZP6JaJIGp/QXQtfXmHWetg== pJUCuXvyV2/X+FD89zMr71SBQcav7qu4JvnuEjkk0I8KE4e6OPC4ENGRdQssojCw5CoqCVp/JEsgSzpMc7N3ng== 86
1241 2019-11-22T10:01:11.696Z a123ae55bf1bbc1979ceb8f2618f6ab182b0c7fb852ae0fa5eb3012fa7e29ba8 a123ae55bf1bbc1979ceb8f2618f6ab182b0c7fb852ae0fa5eb3012fa7e29ba8 a123ae55bf1bbc1979ceb8f2618f6ab182b0c7fb852ae0fa5eb3012fa7e29ba8 HBT 85 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 02559d4f5f441633cfa82f2f66085f7862a3de9390928db1e25b5aef2a78d92542 TN/YLdz2tu4BqVNbMvpL6gYdb/Csj5a9BtoPsyrzIbtUsIeVz9UvXeMmmFl219eL2cgk5mggQk4wbtjfixD7YQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /rUyzw19Yxdk1X//svYkRfrxYabN0La/oCnZ4Si9Bgx62gnn4dQyIeMOYpCszHEwyOHq1ucuOAiXmhNgjkpvYw== gT+CLXECFyvxBMKsWjZkfStTfAyyedFhAkye4u/ozs0PaWQJUPZ0n5E6sLZMIUeQQScwMuzAQ/Vqel86TFw/Dg== 86
1242 2019-11-22T10:01:12.066Z 3d5f417c7d7b4d7dd66917d925e664f4b3d5a3de8d9499e9df781f4a6595dd74 3d5f417c7d7b4d7dd66917d925e664f4b3d5a3de8d9499e9df781f4a6595dd74 3d5f417c7d7b4d7dd66917d925e664f4b3d5a3de8d9499e9df781f4a6595dd74 HBT 85 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 0343f2a016a16989bdb2b809cfb99917104d7bb15298add7a83ba731883fd0ff14 FUu43jvBxNOU3w1fb9A2wHycf+E73RAONFdqXBtjP603hRwDHNfd5sSmvjtEjpBK36u2T2ItJ7BZ2ObIS2czsA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 aBWj+qs47d23Gt/V7gQz5Fzli/XsMTS83WUfpsp3Pq7b/ic9lNfe4rX/DWZcokaoF2hlj5Y2y/yXf3nxKIfcvg== mnxiupVEVnLuOuv0E2LC89N/uNWDFGblMT5crpURD+FT/HZzIS6PAbKkAeJOs/QbqUYcrZbgHWv2UbEz3QzCfg== 86
1243 2019-11-22T10:01:20.324Z d1f69675e82e8fd8e7e2e0a70c9b140beb63ce4af587c1aca8d4bca3cf17cb69 d1f69675e82e8fd8e7e2e0a70c9b140beb63ce4af587c1aca8d4bca3cf17cb69 d1f69675e82e8fd8e7e2e0a70c9b140beb63ce4af587c1aca8d4bca3cf17cb69 HBT 85 0371031ffdd824d92a32aac3a40d1dbf3719c0fd746a920be779037355c620f401 024ac7c299015319da3e0a5398646e779ed8db735e6b0d91ebe4da691062cb2e5f /zKevFCEyQuoZt8uqhgT3hWmJqOCdI+pJqY+paQI0iDAXVDTeoPn6BFej+Pt0nOysrxcrlavnd3qEWASAqOhvA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gXKbQwZwZ9bJaFRkUekxOzzJVUDJN6Q57pp9kY1Y3nO1YgZbMTVD9NnpLyO8OUGnVnG6YZsqcsqCKa/HwTucqA== 3H1wyYkiVcdifzx0pPxcm+b8G4b+tPUdSZVkHbsH0vQH86wasmRH2UcKGZaZJjDIfXGsbp03kWySAZGsI1qKdA== 86
1244 2019-11-22T10:01:23.887Z 9a5a563995b8475de3856446da6724f5d8da882c573693b0c6381dc98a8d58b1 9a5a563995b8475de3856446da6724f5d8da882c573693b0c6381dc98a8d58b1 9a5a563995b8475de3856446da6724f5d8da882c573693b0c6381dc98a8d58b1 HBT 85 0226dadd28a9f32f5974a9e795d4a6c3dfaf7e708751a61a9a499805bdcffd95ca 0384d96146438ea86320c84303f75a812249361b4ee320397db25750618bc728cc BBRhVq+QfIjP9D0JtbncS4wD8RPWHtjHNFKN4x+UgRHMuWLFJ3AXscQ0+CRpvcXL2yYU4MS8Sv4NzmRa5EsfKg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 3y5IS1RnlBPPFtRUp6Fg06uBw8v0L+CdTq1o3IwOy+nWDyEH60gDRV/Ag/KIYmP8pD6XLbL2WRNjRhoC0P55tg== m4ChTPbOIjduUSIk0tEI3IZ+g3kNnfvAv6NkdPSOJr0J1848r57Yxcq3GP0+WgSDxXOx+i9B4AKpcIBQ7WrqWA== 86
1245 2019-11-22T10:02:39.957Z 29b5c9d9c94d6d8f10aae49c065a32515659c2b221cc4fce3dae80d00f682ef6 b24b6c3e240573b3397aecaf7b3d78890dcea539d80621ee29b7bfdba2036ef8 42417005d0ffa5819d78fa341f8385d57b68edb0af9cb155db5d3b4c85ac6665 AME 2 02f3ba550e08e1bcf7cc46681db86cae0218f3c99017189928e77031a3ffe483eb 02db17465d6c5296422b51346626f104c750a5df86a6ec9cd828497c94a4cc1a0f Bx8PsL0/nVYJbck3KQUI5pN+VL4sgj1P8n0AsQdDqASUJA22yomNUBmT13HJ6fEmBRYMaI7t6Qt2wq1AbKkkGw== Qv7R0+PeGtMQM1WhONVf5w9udMhJGnRVRIbiIL6sX43sx7ZbopEscfP7yP1gymsjEwxS12WdUYeL/WokzCRSbw== 3rxPTlV0oJnz9cdSasG7R1N/ULWZjGMsPKWP5q0iVcxJnaS662UPWfgui9+fx+ITRL7yfLcFfJaivGJ0Yk7rhg== NZmnU+HNE/1BPi9SyMgwFjnB5vWbN4yyB5KshKdVxNaWGkwCF5RWfECnHXXaFlCYdXWhuKJ4K4qdOKZt82f4jQ== 86
1246 2019-11-22T10:06:39.402Z 29b5c9d9c94d6d8f10aae49c065a32515659c2b221cc4fce3dae80d00f682ef6 17ff6cf90a280307e3a1763cfc355d2df5c9852499853d9944cfc42b45576d75 6f4f9285f33f08df53cc4d00d3612aeb5328a54f8f9947443e14cf987145b9a1 AME 3 02f3ba550e08e1bcf7cc46681db86cae0218f3c99017189928e77031a3ffe483eb 0282212da08cbe3262f196e605e62b8f154b888b19b3a3e83a2aa72d4c74aa319c p+rKc/ulYPEx01aH3sRLl/w/uHGVP2gnqvxJrO1feWqErh3ZR+MumKeSEPiNxJPA0u+T5ymVujCMAeSCy71BLQ== c0GEuD2RTTez8jiNr3OqQ70mKJ7UNZfXEdhqx5K6R4hB+Del/lbM+7MvQJBD1W2RpuLQKEqlJ1wj3K8r75l7uQ== B2PMKEgGSrNC0A/sjUgG4KpDarNHmY1X9lD3OyR6j+LlSZWHVk+lag1chfrGNQGRuQdtULgMqzdkzJq5XQgDcg== +uzh7Pe+jZ1kuI05FDw3asPJVdKvzyXgoh5sAjsWem4wZmHaqbHyV80+WTU87CWO3OjH0h20puzsBQOrftDRjg== 86
1247 2019-11-22T10:38:12.965Z 53f27d60a34c68c94c72cfb90b92e089e50589b2dea8238abcf1d5edffedb67b 53f27d60a34c68c94c72cfb90b92e089e50589b2dea8238abcf1d5edffedb67b 53f27d60a34c68c94c72cfb90b92e089e50589b2dea8238abcf1d5edffedb67b HBT 85 03a0b62ba75d17b3bfce30ca00937feb3d779192a361c70c3930ceae4c7c066bb3 03fc8f9bfca209dcf12ed85019e2da3fab52a94ee985dc3ab97eeaace065ac51bb GtXWGrFcG9aM0kLpVp/BxEVh5wqROy9SQo0C85VNGyDWMAvMDKoP1MT+D9TNfZCzjolPyooYedhVMrqSdNIdRw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 kpwtvwO487OrK7jJc7GdLegAiVWq+1KbNjDDZBiCVTF4E+5ytm3A7W/+XMew5yaRjA9F8wlmW7w1HjkADayTNQ== huqNlS0zYPYMcl3DHwArniHAy2mN4cxC/qlH8PZtdBkpaHDrsbuRtg9DiDCge1Avt5p032XdPgsuJInEQ+d32A== 86
