Block: 175
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
3032 2020-05-19T09:29:00.559Z 32918fc2ac365f60a63a21089cb215573b95cddd5810b57f7ea5d772285336f5 32918fc2ac365f60a63a21089cb215573b95cddd5810b57f7ea5d772285336f5 32918fc2ac365f60a63a21089cb215573b95cddd5810b57f7ea5d772285336f5 HBT 128 02e4eac2617bd89541e9e4da3f77b6b7ef45474a14b0b77707524d23dec7b9a698 03a5481e95248b25199a4222e2b1acb053d52c124dbe70569e99758fe93b5665cf UYauYaxEljby92gAfHzWFjf3uMaGIXFNJCtqt0q7SNGqzjxLNopDYWFDX8LCR+qB8pdQuWgphbjXiSORjREC4Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 c5A6jgb7Zn4WRib7YhVcYqxfU/XyqZreMCYn82/xX6JFciGkaTAx6SuAscHV7E4ZiXzipzHG5wax9zLiVQ2S2w== GaA2G6Yi6Hx9WbGbVO56xuFkDJWgriI8sjI8Xrl063AmN3IPieMe0ITnlHXzf2gS7Rf9lO2uYgH7cXRwNNgsKA== 175
3033 2020-05-19T09:29:16.082Z 7aedc852bf109e67c469329313321f0ca235c8181210a288b9a4e25e09053fd4 7aedc852bf109e67c469329313321f0ca235c8181210a288b9a4e25e09053fd4 7aedc852bf109e67c469329313321f0ca235c8181210a288b9a4e25e09053fd4 HBT 174 027b95a0f1b58e5318366486f89d860875b4e4194e2220897afe903bc80abb2b76 03daec12e2000dc64c033e0774f7058167bb74c65ebe0eaf31a5411e5dbfafa7b4 bVp7AYeEsQhlHWKNLL/QGoyA5ufQqNXWTYyOxDGNLSaaFdK5nWIgRHCZCyeM8uboKwOnobEOOp4yyhGK5T1rCA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 o7d4iEKuKftJBVlK9QTe+QkQVBfy0s1yDkrVqLfVnC6TKcE1Kjnu2iTICnnUu1xMTntB7B4GMMc3qd/XVhlu5w== eNv/Bd52nnQsBM4kiSPS7Zx3wkZ8tazkrJvtFy/0mQ8iy0XxSV/i5AbbL5ufJSr086XvdqWu99BtnRo2yAgL7A== 175
3034 2020-05-19T09:29:19.532Z bde66f8c30c8b8bfc92dfaf63799cbe0cc523e4a68d130d6eae7a3d697229f1d bde66f8c30c8b8bfc92dfaf63799cbe0cc523e4a68d130d6eae7a3d697229f1d bde66f8c30c8b8bfc92dfaf63799cbe0cc523e4a68d130d6eae7a3d697229f1d HBT 174 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 03ef4e10cb6bbf87e491c08329e06461f82288ac3102e7703af8ae88dea6123bed wXnIUtaGTKEUWDo5LXqLhq7omcyYVuDMNjWhvs0/xgRTO5zk4SRg7cREcTTdEve28uGCqd49h33TNVs4YFB3hA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GJeGdFWapDh9fwnugALqWbcl3WJZXUOFI05d/4K1GARkpIp3+P1lpLJ72PzrO4AbTjpwGH7uiyEBPIcY/GzSyA== lLSihbAv6/yNUHpaPW4BaFvZWr+EE8QcgqfanernmIz5RuFl6/Cl9M5lDMSGu1ESU7uPanmxJ4frqx559lj6Jg== 175
3035 2020-05-19T09:29:28.851Z c783369cf40e9574d2c98b28ba70de013e2e5907757c48ab092b72dbf5a62898 c783369cf40e9574d2c98b28ba70de013e2e5907757c48ab092b72dbf5a62898 c783369cf40e9574d2c98b28ba70de013e2e5907757c48ab092b72dbf5a62898 HBT 174 028e11d7a5fa0bd74e180ffa332eb023b331b46d55be25737ec9a4bf6e502b6d22 02e93a5d83e53b1e2d3825b5f4353cb61675d77c3ff23a7a7ab3f3758940fd235d i4Irm0vkoRkpA9ZSeoMH8DvwlJ2Je6JeRyZYQ//vLR5oOgwUAc9gmUMjCf6jeQuh6HO13FA50qsLm4a1QTa6vg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 eH68VAxTnDVWElwd9R0ri7kBqHO21tdeeOSX6k20ALbdoPF8Uw9i664IWsX1rFlGVD8fmpWnkIxSV1NN7K8SUw== 1EzUpB/XQlVyngZKQyRLglc2DQAFGYvfFH2KVIllY7daFaG0k9LD4dXW7vx46mA7gTMgiYh/PoOwaSyTw2TqtA== 175
3036 2020-05-19T09:29:29.389Z d21c620eb9007563b2ff2b0ef99284065650eea6f74661716392531c9775a4a2 d21c620eb9007563b2ff2b0ef99284065650eea6f74661716392531c9775a4a2 d21c620eb9007563b2ff2b0ef99284065650eea6f74661716392531c9775a4a2 HBT 174 036a8c4cd058a66d9e876887b87171e2ec1f8e34d7ea93a26653db154428ff3675 0376d04d7a1220c9f19dbf0280b5dcf3a014d1c5c022f8fbf141b82a8be46cf04b ss59gQS5pTNsgrvTKrflUQfaGI4od1NRdrLZWTDRfGssTyXVv4rD5vUdceFRmGOP6n7EZx36L/HRY9YD+OBs/g== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SXvF3MUL5D0tRApc2JNRAde9LgjEtHgbCrCjBVbz1m42kIxb97tk2dVUw1HM0UUL7PgN0XBJGr3Ka/pnMHgNlw== JTeJwvgPkYuP3Y7u+vAYidVc03ZGgSJgxOeECv1UVaOYTXbIZzGnAizwvCt0bmSzryO1DNU6fBYeJvUyIPVplA== 175
3037 2020-05-19T09:29:36.87Z 6db0ecde9e6fe6c4f78376300173eab4093b92219c24113f211b8daa56316b6b 6db0ecde9e6fe6c4f78376300173eab4093b92219c24113f211b8daa56316b6b 6db0ecde9e6fe6c4f78376300173eab4093b92219c24113f211b8daa56316b6b HBT 174 02503a7f1ba6d997bc1003816da7d68791f400b18e0f92ceeee2736ad44ac1aeb5 0383dba0ec3db2a7a3962bb3a18fa137fb6a91861a2dfbf27dd649f790dfe22a13 1ioQT80qjG5nlQD5OPNQ6owQvmWqOLaDcaPnQkKE7M9MSrcdU1BP53GldISNGL6m5DAzbXLEdcm6ViZsRkW39A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5HNY3hkXC1rnwuqW/8O6EiMY9P7tu/u87jrWD6u5UYu0QXE5soMnAYtQDb8cjwPwByMoXJvd6356oEu9pTC/eg== cQfoM7ictKBVapznN07f0lOmgVAYajWFV2J7NjhNfX+V1nBTe79xPEANrnyOSG7FjJ46b013UF73/lGhRorrFg== 175
3038 2020-05-19T09:29:40.847Z 1cd298f26ac99bdd14715e189e3c7896745386e1c4f33ef5e6f1b0b40203d342 1cd298f26ac99bdd14715e189e3c7896745386e1c4f33ef5e6f1b0b40203d342 1cd298f26ac99bdd14715e189e3c7896745386e1c4f33ef5e6f1b0b40203d342 HBT 174 02ea8c9a94c51d331cb6197c657ec8e83758d20da6e0d6ddae6272e3e9a8de13d1 02757d3e3deb8f80671b1c3e6f7e27235636841fa00573f35c534c03f8f3e897b9 5kBwqwj9UzQL1liErwOVQ0M3HKb6iREeh+ePztjVPPIpNAqWl5DUj248RI137reOGakoy7qwkI8b2hJm7kadmw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 X9LeoLX/XT24hwO4PDPqGiK0nK4YjT0fLJ1rwzAdZhvIi69UUYbpw4oDUpVXEil2rwLGs/ZOE43Kh8KGL+u4TA== 3zuz7UxibLZB5ETlVUXc+eXAKVX3e2Z9K8ceEdSo/jyGIkn54mjEntwQoakPxgqKXPXuMbkwU24qquRkN3yE3w== 175
3039 2020-05-19T09:29:41.138Z cddba56885c2c2e502e6d65d056da5a750facd8b6f5161dcead6ff031fc7182f cddba56885c2c2e502e6d65d056da5a750facd8b6f5161dcead6ff031fc7182f cddba56885c2c2e502e6d65d056da5a750facd8b6f5161dcead6ff031fc7182f HBT 174 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03080eddf9b9bd5f48b96970bc92b2dd5ac93643dc60fa1c257cea1ac3f515b766 GDRW91l/33xe3dB1pxetyCA50s2jGSm5+sEYxPHkk/+0Co+XYDcVuedWdfhS0qzXnh72JCJMVWAD999mjPAt4A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 UknQ1k+ZMsuHfYHdXQRyQTd4p1d0oW71BlTau4IKd+Ew7TRdbxovVkLY1MzOVY8hjFDPeRLJ4i7yF4o7QS3NKA== WU8d2b8/MCfkNAibQoPYIUh1k14+IZv/cLg85gFqFKIMh2be6743LdL6H1yApR2rl+hJ6nZu6zPvyfHygb//Ow== 175
3040 2020-05-19T09:29:41.603Z 1672f1d1e9c910742a7f9233b15d0fc2ee01ab36719313ca62ce9d363027ae04 1672f1d1e9c910742a7f9233b15d0fc2ee01ab36719313ca62ce9d363027ae04 1672f1d1e9c910742a7f9233b15d0fc2ee01ab36719313ca62ce9d363027ae04 HBT 174 03c9aacd2681a1681595d1ee561491ef7a390179f0b1bfcb171b64684735acbe5e 02ed30ddf0a1b29447e10d9e260146b05c72480dbb897b4713f6e283f311b0aae4 /nOIY16DuCoe4vqJuOU7NigCyJfHBmzWo4Y0HUNq2E87XJ6BzAXdqFNaq0Cr3bMUKkK5xLTfYrJHB8pyXa2f/Q== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WPm3PmeEa68YFWYny41v2bwXAn8L6iJcPcA/lMOX32r1DqysBZ5PDC6HpXfTyWsNzCXAAKcO4GEGxsGgwx0Xdw== WqDKuhXYBVT4KxbWyc0MY8Twat9HQEESHLk54pzGJ0t7WCjvBDxehCeguz+S0tUVN1s5IGFGcmv05+Dt8Ica6Q== 175
3041 2020-05-19T09:29:41.735Z 0dca6c0ef6e04895e72a6b99505190bdf3fe83027cec984ccaeac4ba2cb4ecf8 0dca6c0ef6e04895e72a6b99505190bdf3fe83027cec984ccaeac4ba2cb4ecf8 0dca6c0ef6e04895e72a6b99505190bdf3fe83027cec984ccaeac4ba2cb4ecf8 HBT 174 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 03c1cfa26bcd25495debfa891dbbde615c496406015d38a5f1abcfa966ce92d37f zlCAGkeTqzFivxlNYOA0JOpSf6tqGZdDiLs7A3AhYwexilbrQBtf5kZRr3mSZ7Qjl/ZafT1WsVnJPKxTScc+xA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FI5K4fjS5bel4ueYtvK68+7aXmpPEmGj9I5O3FAAYaqjBsfkbGe5YqNDhqT8FUoB6K4HrvTRrsOlhwesH6/j4w== bFQ5BTq8B+2O3hhxRYxnWQ0t/acscziW9KnK2sBL3C+HVaKBaKPrfp02UQhaWXRf/hUljhAi3chakSc6xM+n5w== 175
