Block: 1354
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
50290 1354 2025-03-21T06:32:25.285Z 2025-03-21T06:32:22.404Z 6b94130961c0da76344c3515bb10c5ed85cf326cb27ff90b4eac6633efe9ef30 f90f70ecfe8c7f381585d79e6d4cdb80f383000061f85547055d1f6964cc9356 f94e9fbdccc4e9065727851312f2f8ced18cbf654908f67ca2d02f8a80e6ca86 6378612efea84bd3e724ed649b0cc77abfd120087aa3e773f4b73dad0dd80a16 7560717849e6d2a1ff713aeaf915fdf97f71ee25f2c995d8e331774b4341c52c SIG NEG 2 02cea5e2da1a38a7ff4ed3d2b4795572c59740b1c65a2ef597ed2c22fe3ca5844a 0370dedf6e4621fef2858f9469b47c671ff86e2072fd50a8e15b3fc108eb82139c O3ou0CUq+zDAkNY/9hMbUIiwZIvh+tRtXcDg60I7fw14PRgV27CEuk6y8sMOrr2VkL3elXOOEYb7B6MRMEWETw== 6378612efea84bd3e724ed649b0cc77abfd120087aa3e773f4b73dad0dd80a16 o6s4417tPLRu8kKOWP8Z42+OtJitX2EnunmGqV0D5I8W7qh5LP2t3KMAlFkR91iq8JLAQwBwQFB++Mp9qd0fIg== IFP729r9whgzYbujH3TK57NXQmJrLWMvs/JC59hs3XgkF7dYLG0DFS8WGp3pAt2DkpVQR+DRkVPI+rZrT4oPhw== BhGkGcw3eKxDxH7wAvF3Xn09+O24sF6sgxYUkI38DZpHVBX2bkAkdc2YAKQa244dldpDA9D2msuDa2G7tf6qbg==
50291 1354 2025-03-21T06:32:32.806Z 2025-03-21T06:32:30.900Z e1a14cb6acc06901558c93c2723a107fd9cad5eb4db8657ead68db8e6a8ca975 e1a14cb6acc06901558c93c2723a107fd9cad5eb4db8657ead68db8e6a8ca975 e1a14cb6acc06901558c93c2723a107fd9cad5eb4db8657ead68db8e6a8ca975 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 034e305fa13630f9b83fd39286a4d9aa35d06eeb3a84502ab38e52f7fe2ffada63 0388b3b5b25d41e88b4d7d3fdbe1cdcb5530d991253a23833cf6e3e6569ab9cc08 1ITUQFYrip2yaMH3F7IWsg1mcxmWZWGoxXKIfoAfAsCOLam13W3YKWdId1ecNVNCsPF6NmR6jlPKt1IfBW6v4Q== e1a14cb6acc06901558c93c2723a107fd9cad5eb4db8657ead68db8e6a8ca975 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 HWKVl7YhXZQMwcTXS2ROskwr4Kix5Fuv9fpndq3hi3EkOd6TveQ31IX/Nwri8U3LqICZyuCippeHX7HfvkfkYg== K2b2JUpZVIe80qwLfMm89vBD5DFaM5XjzVYEweVcoKSS+nMAlh9FjWo/0AErimBEdwlbNpphiLPratWmVnvy4w==
50292 1354 2025-03-21T06:32:32.879Z 2025-03-21T06:32:31.955Z df30265b397812dd11a5b9268bc4e9365cb1368fae16e763b3923f717cd4fe37 df30265b397812dd11a5b9268bc4e9365cb1368fae16e763b3923f717cd4fe37 df30265b397812dd11a5b9268bc4e9365cb1368fae16e763b3923f717cd4fe37 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 03818dc865084c6e12de9cb24ddbf84f7e870d8826f224c51bb9252b8e503271bb wOmzaxyeqCNW0idQTpoGo0v2lOBLg7RK2xUCSf5KyNNSdsUVzDyujnbyC5BnZfYWNTlkXwXB3FXkQduu07m0Zg== df30265b397812dd11a5b9268bc4e9365cb1368fae16e763b3923f717cd4fe37 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 O6hJ1ii/DPL04Nwa/jGKzcI5pggWO9KDU9MD7T+Xnt//Nowe3pxBsg7vpNwsw6wXQp9rF3zdz5KPcN0/5WqIuw== EJeMIz+q3TokRBfCyJsmdQHSuw/qLjiwQ5RY9iTiReokG/jjbuHXPosDgoINvtuJdaiUiDoa00ycNPJ/6xDaUg==
50293 1354 2025-03-21T06:32:32.919Z 2025-03-21T06:32:28.815Z 92cb063428324886cdd913f291afb10ab58ec92eefaa6420ee50ee59ddff84be 92cb063428324886cdd913f291afb10ab58ec92eefaa6420ee50ee59ddff84be 92cb063428324886cdd913f291afb10ab58ec92eefaa6420ee50ee59ddff84be 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 038c2d06d280995560be7129946af0e0c23a4a2d0536503c6c2fd8cb01cde8a320 CmoyKvMH4yIa+G8XCuMP2hfoQ/a4jboleUw670/t7rSZQxyUqH6oe768xjRnTRxO7rUHDg/ytWljv+BFX/8FAQ== 92cb063428324886cdd913f291afb10ab58ec92eefaa6420ee50ee59ddff84be 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 WKOimpTonXet7Cr9mCff3WgVWvWcEDdJms3IJ4wXRz3QBsJeAv0aN7U9HIcHChDSHmUf/T9stwZ4NQaZWe99pA== vuPI3F1lUDuhyvlwCtHYh1821wvn8ou+dFr1CxbNqXn1iPYQYz3kJ4bueMPT1WYdtxPC6amtKURuHZX9WBEjOg==
50294 1354 2025-03-21T06:32:32.978Z 2025-03-21T06:32:29.603Z d32675f90d98264d56db9d0c65d551b761924ff428b094a941886bfe8ad532a1 d32675f90d98264d56db9d0c65d551b761924ff428b094a941886bfe8ad532a1 d32675f90d98264d56db9d0c65d551b761924ff428b094a941886bfe8ad532a1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 02aafe4135e919108e16774834be9d35a56be2f1297a47fe9fb0553cf3e1c20b80 2C1DVkshbzfqE316iDaz5VBlKRFwXaxXRMzMonilekCgZWgk2B41n8BmP0XxosfhhWxyaDraaUDlxSqNefkfXQ== d32675f90d98264d56db9d0c65d551b761924ff428b094a941886bfe8ad532a1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 w6wkf8Sy6Wxkj5C+NLjNEjWsCCwJurRRDxnUd9sh8RBPu1bKe1C35xsC2JUAZWvPs3LhqLRFF2IFsHEmReEohQ== aB8TcSSVOibKziHr59n9yAP6BAsLa8XhezfUoRUyL1ziVVDHug0hR2p9IMaWkWD1vYOAUn8l84ojVJcz3YfGQA==
50295 1354 2025-03-21T06:32:35.537Z 2025-03-21T06:32:35.227Z 9e6929be391306fab9d5f135547b4780793a7c1fff366eb98e8be1d4dcab89da 9e6929be391306fab9d5f135547b4780793a7c1fff366eb98e8be1d4dcab89da 9e6929be391306fab9d5f135547b4780793a7c1fff366eb98e8be1d4dcab89da 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 0310e58248ec9d8fcf30ae1aa991a891b918270c25bcdc5b6d7fb568caa5ab3cd8 02faa847ad58ff1470a7d8aaa10add229218f32796a754728b39329138964d6cf9 7EapDwsvEanC/mw+v4UC5cCYAW6Ugrh6fPdbfN+i/p0FmKd8tVSxLappUGl+URj3J6v2Yb5mq8e6IhM3vtGtrw== 9e6929be391306fab9d5f135547b4780793a7c1fff366eb98e8be1d4dcab89da 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rjsR5453bP87YWOU+DFODzHdTLSNbn3aOnxQ9Q74w1mSMFK6o46awkqFE+e7yXWuBXlS2CH22kWC6aus9kx1AA== 0RDOez1oCG0KFOA9swtJft39xn00v4zhMqpRCWjiWIksJTWNpHcQJsLi5DDDVz/hMmQF2WTR1QxSui+GcRwjRQ==
50296 1354 2025-03-21T06:32:37.222Z 2025-03-21T06:32:36.726Z 3f2f65d485c23a527526d7d30bfa86c9f1bcf158456c842359981d77a1335d56 3f2f65d485c23a527526d7d30bfa86c9f1bcf158456c842359981d77a1335d56 3f2f65d485c23a527526d7d30bfa86c9f1bcf158456c842359981d77a1335d56 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 02bd9e89799678f4586414243150888b95fb05bf5b6ee65b5c1ef79b60121fa2f6 02e4b4d34d20eb8c58365b220076927555eb2fc3a80aef8feceaa7cc95ae41cd14 MoWoxwJ/0gCf8sDhlPYnqw5GXzOK5tDpQjRpODNB/cxgURF9Po3AttOb3ZTJGs2JHbEc7H0vDao13krFZR33Ag== 3f2f65d485c23a527526d7d30bfa86c9f1bcf158456c842359981d77a1335d56 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7ED52jVm0cw2VVENgVn4NKu+T62j1v8GaTKu+ZqV/t/O9MNTKW3mB9OLK/1DTcKJ6OBBNOQFaZ5sBhFSPcjVIg== 2mUAya/CZ4hj6/W51fh8yCkJDLMqLZ9BfjqAxu2Z1uGMD+7esEgMHf0gbOwaxtPlmWffwnkc/q0kHFNLwXd3lQ==
50297 1354 2025-03-21T06:32:41.408Z 2025-03-21T06:32:41.135Z 57185052645d35a551288c935e83fb3dee7a219ccde9332f59158514ca93b60f 57185052645d35a551288c935e83fb3dee7a219ccde9332f59158514ca93b60f 57185052645d35a551288c935e83fb3dee7a219ccde9332f59158514ca93b60f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 033504214c6e9e627bcb0b602206b1134352eda6568269f99c0c0ae8031776e37b 02634edf86dfd5ede14c6b0606e7db96a3491f11efe67ed3a0a540e6b67898de3d 1/NKJk1uq5qV7nEChUAba9Ypy4jJcSFgJ4G/RN11VnP0Tm1xuzbFYDpp0ainPPaHJI8SbFCLxNThBPxkixiwug== 57185052645d35a551288c935e83fb3dee7a219ccde9332f59158514ca93b60f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tK2txieGmShwmjjVRyXuaw3vINXAJiMgu/zD/SZvwDIdgHfHltTobMhvtCe7susa2pxfg30GgIZLGZnFoABY2g== jUjz9tsbZASG3mZUonwFgAiJpohVpu3YT/gfSEmO6pVNKIIsENzuYFXj1LUIR5tgcMgZuWK3FZxqrJhY+Ffd7Q==
50298 1354 2025-03-21T06:32:42.560Z 2025-03-21T06:32:42.290Z 35385daea03ce398eff6a5ee796cbc4d6f53f8cfe0b03479af736196e8d5d33b 35385daea03ce398eff6a5ee796cbc4d6f53f8cfe0b03479af736196e8d5d33b 35385daea03ce398eff6a5ee796cbc4d6f53f8cfe0b03479af736196e8d5d33b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 0260709292bad451ccd0b03369ed2c50c2d4630010fca0e73569f68da7f7c1905b 02338eb122b99aca1b73caa1ab4bf76bd5ab56343cc0a613c506b6cff43ef1c821 q+Laj1tE9TRaAO5O5YuOcPotj7WF9y2iTAAyp2W+3feN4QrZnPoWxlnLod7i2cL/YFNiV1QHXG9LAKRpNeeX9g== 35385daea03ce398eff6a5ee796cbc4d6f53f8cfe0b03479af736196e8d5d33b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LBv8UXWt5Pvoioi/5ickAnn3ER2W7vaOmjuP5firiqLMnAJ4D0DEnSHOKTkb+UI8eRpRFqry9F3cmHgJi9p1iw== 1lTQ5N093A9omTREsTPHY9wMGRgyYWrHjQ767ksYPLSYUi4lYPxbdBiHuYKan1Zt3DCIpjuKhe2/ZP8x6qdAsg==
50299 1354 2025-03-21T06:32:43.944Z 2025-03-21T06:32:43.660Z 0ff5bfb51431a32b6058945148568c9f08e8d7e9547f777b20014c59cb3c7ada 0ff5bfb51431a32b6058945148568c9f08e8d7e9547f777b20014c59cb3c7ada 0ff5bfb51431a32b6058945148568c9f08e8d7e9547f777b20014c59cb3c7ada 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 02550cb3c08c271e1efdb0d741dbb1a47007f25756f54de7886739a453a036d635 02d5e7ec1ac3100e36a51a42dcf63bab28a2ed80b885b560129820131711cc0cf4 5yXJG0gEHGfaZ7fa7lmbxNc0ftrJ1FkNBHblZ801TZw/jpYFuEoDNE4Z/dT8hwIDOZfN0HjWI1TK79RoDe94+A== 0ff5bfb51431a32b6058945148568c9f08e8d7e9547f777b20014c59cb3c7ada 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XZ1/lfuRs/r4PtCTvqeQdjPKqEs4jailSHfRnlGYDpk7esyoCpz/ik2JEQf7Jg7glDBC3Ou2kNnl7ezzxhwPqg== MP8cL11Aw1CImDqeMZ6q1zzHEdGgKi3H4thSAf1pGnXgQKUdcncurPvSY/OOzAJWnqPrvK/OAuQn8TkXjK+X5A==
50300 1354 2025-03-21T06:32:47.013Z 2025-03-21T06:32:46.663Z ef0478db0cd61ec83909ac327fa40e96f33508ce1fb1c28da165c88d55164614 ef0478db0cd61ec83909ac327fa40e96f33508ce1fb1c28da165c88d55164614 ef0478db0cd61ec83909ac327fa40e96f33508ce1fb1c28da165c88d55164614 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 0304271962ee2db758a86517ac51c72e0f7094561017482c7b8919ae38fa17c48c unGLTnFTeYE75YTyKiFCOzVQd1IcB6f8TuQ/UqexkKhtZwvLvu4nUoi/P7XIJmr1+Mfn3lpcGotW8PChAdsYAw== ef0478db0cd61ec83909ac327fa40e96f33508ce1fb1c28da165c88d55164614 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 L3yWbJ8DwQaw35yut1ZGum8w2rKF/1GVp9eYrx/zSpArwAO/mafSFPqoBftByXMYAvOjGeDBByazr65AdQb5+A== rApXk95pE4RXqYgN57ruNOaJfzhrm9Of3hUee6NHxKf+f1BbgESYc32OT7Q1M2SxaLKrqpGwmahtTQrXpy+SfA==
50301 1354 2025-03-21T06:32:49.043Z 2025-03-21T06:32:48.788Z 8999214a82c2ba070bc7bec9bb41ed43995fabaca349dd21a2fba9635042b8ed 8999214a82c2ba070bc7bec9bb41ed43995fabaca349dd21a2fba9635042b8ed 8999214a82c2ba070bc7bec9bb41ed43995fabaca349dd21a2fba9635042b8ed 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 02409f806065fb2b25c1e75b3172008f42ab6c01a1d4cf837a58872d663f7f6d0c 02bc5acbe03b3d9c7e46b189d8fff64397cc7a3da208b338e6f1e3ad9969b7b0f7 D6K289Tn+JLCPLpMvq5iDvdJ6yXGT80jVJT6Tk0MmqO269d3ktjR6Zaz95efo8eiqOF/LZqmoMZFl0aQ2RuD1A== 8999214a82c2ba070bc7bec9bb41ed43995fabaca349dd21a2fba9635042b8ed 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 PsVbKp6A6E/VOcsjsbscTHAhPU/3t0ntVLKFF6Kb3B+jUQjk2Gb0w9Zs15EcgVIftkmF6XHLdTlTbpwWm4cJyg== 7KZv0ooIdeNQ1aVlX0mYCijC6pfk7BK3HYG+ONQuc6cHEuCLEW0wOgfur2MTzq/qyINhlXuHO0qNw4m86v+S4A==
50302 1354 2025-03-21T06:32:49.314Z 2025-03-21T06:32:49.055Z 1393abc28df029cf8d9204cf6a7066fddc2a372750168756424b63f269196a00 1393abc28df029cf8d9204cf6a7066fddc2a372750168756424b63f269196a00 1393abc28df029cf8d9204cf6a7066fddc2a372750168756424b63f269196a00 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1353 024c9c1e85d3ac51a6367f737240105b05d174f8f8da415e6a726009bad77a206d 03e249cd151b0e7e4ccfbae214635f5e24c0bc2911b7230b0e793ba722a7bdaed9 nP/dQAz3WtJs21WaZejpPYIxjVL9aT2GqI3oXo3tqnaMUjme6J7X/uwUoSjH0akqkF333Lwb97WmrVi7X1Eoiw== 1393abc28df029cf8d9204cf6a7066fddc2a372750168756424b63f269196a00 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EeAPDSpz9IFQFt/GZ5QD/fQwtyrtuQn1pbfEHb9EQcZnZWjH8MS2Xg08XRUdvwjVm7kwKJsWqVB5EDxoKpkwGQ== 1Zhh/sYQxlXL2xgZV6jBHPQcs1tQfjL/tWijbDM796dAAIGTal0KIkJuxSseyBpnXxCV0cLBJ6jecfii0kjvhQ==
