Block: 420
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
7604 420 2021-09-27T06:17:10.164Z 2021-09-27T06:17:09.006Z aff2bd8d1de482d103bbf6fa773569eb22c1a33ab11db316132df6187fc877fd fdee8a43e79100b9f7745261caadb92cca5b68a10364c617c2df3abf87a6ea1c dcbcf5cf68edb199aa52aa2129afda5e11e80d8ec300ec83df27294937809e0b b3eb931c8d3f5c1f5e6612474316b7ff53878775dbb8b6bc75e19138290a1a65 b3eb931c8d3f5c1f5e6612474316b7ff53878775dbb8b6bc75e19138290a1a65 CRE 1 02a6792711ec723dcc003bdd78cf9b40207eec504aa099a6d7e4d9c113dc353336 02f337c8762511315d1cbc050f6ce8582bd28be2485d5c30c8936a549b44939ee9 figk4t3h85L7S828qpdEn+ZdLiNeB+DW8bWnUd2rcu/gNyTYAkiXOiOq1x2AvA6hj/YKAVBEd4wlQLnxsngOZg== b3eb931c8d3f5c1f5e6612474316b7ff53878775dbb8b6bc75e19138290a1a65 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 q4pTY4uFvTsMZarsW9R4NZt22hcqMwomQ5d2++J6Zn8B6h4o/M4HCZXKft2DMuftPG0WIsf2YysqEic9ZHX0MQ== IJNy1Ltd2cCL08wlsCjMVg+w3e+CD8TPD+Tqa48zgWomRhyztU8KIW0fwT33r7TPzhlIPGVa1PcQeO5IDK9BsQ==
7605 420 2021-09-27T06:17:23.069Z 2021-09-27T06:17:21.539Z 0b247775e1361e7040bce74aec4711a470bcf5392efda7e326db371c9a6e0d60 0b247775e1361e7040bce74aec4711a470bcf5392efda7e326db371c9a6e0d60 0b247775e1361e7040bce74aec4711a470bcf5392efda7e326db371c9a6e0d60 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 419 0362311b39717559ea77534a78d0bdad2fa3fc33be6ee2b26d6b44799f620992b1 02bafdf0d1bf3b2e7ac5c4c90f9a0e1da883d8885452b6651256c6ad664d30b086 Kjufw/nqmBmHyDXKsg7wHsnSU4wK7npt8vFdPtnh8RbtYntnnhJbBcpKqywtOgGkUfCdZotxaUlSJtEKALHZxQ== 0b247775e1361e7040bce74aec4711a470bcf5392efda7e326db371c9a6e0d60 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 j5TRkS9A9CqqjlUVC1NXQtcIFgb4Q2aanDmseNHeHnNqCGMPAUya5hNJLA0STAqL4ozsMyGEfoK0IkLXkxcL+w== XqeHsv96fubjveNUKlH6bBmBTwWqVT6ovp4uTl5ULVq9IHcbspI8UpiILVnVunP2vG96qbg3r2YbduON2SFpig==
7606 420 2021-09-27T06:17:23.824Z 2021-09-27T06:17:23.630Z 52e47bcd716cfe5e645896432a7f4e1b0fa1ae22e1ffe8cc08384c52128221ae 52e47bcd716cfe5e645896432a7f4e1b0fa1ae22e1ffe8cc08384c52128221ae 52e47bcd716cfe5e645896432a7f4e1b0fa1ae22e1ffe8cc08384c52128221ae 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 419 03db355bc891a819a6b72cc20e77c7dbcc675c5cab1fe7b069aada1346a9b7dd8b 02e868a4e16a75f1167caeac34fdd88541bbb842ef51bbb4eae6c39fb7682c4ed4 yIX0VHt37NvBivgyq/DNoBKmH5O8E4fyqaBYjdUBrLYaj5ZOy0RBCkgTZZvjEGnJe4HfQ4/QgK2QeqXjBpVksA== 52e47bcd716cfe5e645896432a7f4e1b0fa1ae22e1ffe8cc08384c52128221ae 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 tRJNhoIaHtqUGS6f5Gi59hUlDzVeUsZQJN5hE9XNfho2AWYkXInrYO5EEv2h9wCox4gVr+vymFWCMpmJlyfBJw== ZWmVx7DZ8hyBfcRj/jCLyZDgd6We1ms1SQftjSfDtkKiv70Oy243c5/SYDhHKQ0lI3j1lKEpnqkv6QolE+Jkiw==
7607 420 2021-09-27T06:17:25.180Z 2021-09-27T06:17:24.982Z 121183dbdfd88000d7f8c79701f43096374dfc10b7899bfb060167d6b950e448 121183dbdfd88000d7f8c79701f43096374dfc10b7899bfb060167d6b950e448 121183dbdfd88000d7f8c79701f43096374dfc10b7899bfb060167d6b950e448 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 419 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 03042acc887476d02a07d8e88263a09811e84a857310f45a8d97055fc925b351b6 tOruGefll8Ys65JeG2+b3rmIqkpaSWNEAjBbmcugbbQOWGLkpDFWBPRnt6sD6P2OO4FFM8QHxlfFzprQ4Ft7AQ== 121183dbdfd88000d7f8c79701f43096374dfc10b7899bfb060167d6b950e448 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LTUDzl35mIe12DswUuimo/bwpgZCusNWW55JUGM50SxsLnYGJmJmcDk+dp66Q+YFD4ni34GK+aMlCWtYs41V6w== Iiyu7lZ7xFKg13I7127vN7a4rOkK9Ir8pRQssTj8bShZyaVQBzKnX45I7HrbZw/jMzMdEy/y0pg2EDg7vSecJQ==
7608 420 2021-09-27T06:17:32.866Z 2021-09-27T06:17:32.716Z 93192ae6b8aeffb382cb38e13675fbc18814ea31caf1293dd70892acb42ce571 93192ae6b8aeffb382cb38e13675fbc18814ea31caf1293dd70892acb42ce571 93192ae6b8aeffb382cb38e13675fbc18814ea31caf1293dd70892acb42ce571 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 419 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 03e910de16907f824b7d7172bfc5475f3130c2f7a3a0bbce0b3bf96b12cdbe80f6 npQt9mDAKjvck6XTr5BXECo+wmypsDv86kGF8NA444vPBu4lQAbC9vvbg7u8nzX719yhqnF/1KLUU7xvCFDo3w== 93192ae6b8aeffb382cb38e13675fbc18814ea31caf1293dd70892acb42ce571 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 arRQN89b28utmCN6GDnVYO04UWuUj8AswItf058PZtPDd+JsFkbsyrQeKonFz1mkYAAFEcz1X9nGoV1UTRnLUw== LC/L3FqR2Z0s1iOB2n60gEM2saJ2O+u+j2YpqW6AlkxyVl/Ftx4bgKus5daGEalm5t8U3wjqrLj4G2PT4s4ZOg==
7609 420 2021-09-27T06:17:33.504Z 2021-09-27T06:17:33.241Z 03c60af98903273d1b062c20147dbe187742c8afbcecd9f6dff2a3b7d75ef384 03c60af98903273d1b062c20147dbe187742c8afbcecd9f6dff2a3b7d75ef384 03c60af98903273d1b062c20147dbe187742c8afbcecd9f6dff2a3b7d75ef384 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 419 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03004346857dfaeb9eef55114d6c78ee42bf4699fdd245d35f09bc9a42424a2cae t1SxYohmhyvSxXEzd0kNF0/aBCINgMK3tO3myOQRoGJrHlS35VPZruyw6ldmbT44L+Egt+C8Bx7OCW2z7qe3SA== 03c60af98903273d1b062c20147dbe187742c8afbcecd9f6dff2a3b7d75ef384 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FmZl5dCa99ZWdUU0mkFhsx/EU7lFhNzbmdTOCBNjF4wO7ddZD27zw88pijweIPb8sbh3/30Tv4e/UK7DXhGUTg== awkbXmGbGNWp19F6b9Uyho6mziK/xRVkB8+daEXcR/SVe5jXHR6BwKzjF5kXnwjgDM1Qk8XRrHi2UWVC6VYy+g==
7610 420 2021-09-27T06:17:34.414Z 2021-09-27T06:17:34.224Z 3ecedb7a5877f6cf589832b74815ef522f8bcc7a25e1fdd5e2283b41da8c4061 3ecedb7a5877f6cf589832b74815ef522f8bcc7a25e1fdd5e2283b41da8c4061 3ecedb7a5877f6cf589832b74815ef522f8bcc7a25e1fdd5e2283b41da8c4061 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 419 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 0269702be12aee979da8592efe954daf9bee124d9afe7e8648f9baa25d3b8e7493 u5v3kfZzRDTy+kiArfQjXlAgAyVog1o6GhaktqX0UfM4MQ/uTJLpcfj5XgZuLYLSFoBPdZzdpi6h3M6gFSz5cg== 3ecedb7a5877f6cf589832b74815ef522f8bcc7a25e1fdd5e2283b41da8c4061 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7lZhEvWunuy6fxNV8eTYBtGJC91eRVFoVHpKzX6Y/F1RsUpoG1bfTdl4TzRSJJUKIH2du6lU1CsHR/WS+unxmg== FgdFHKLuFf1oMly8FUBaU2Fgh/F5KmeYGXqMqLJ7Vhannyz5WnTCKlVGitoiRkN56Iceq40GWyy9zegzygQEWg==
7611 420 2021-09-27T06:17:34.769Z 2021-09-27T06:17:34.636Z 51266a4d4756a77dc3af7ddb08899905e5636d2c161aac82972cb439f20ca58f 51266a4d4756a77dc3af7ddb08899905e5636d2c161aac82972cb439f20ca58f 51266a4d4756a77dc3af7ddb08899905e5636d2c161aac82972cb439f20ca58f 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 419 02ac1172af7fbf74616f2c27004754f70a68e4c1d2a41ebd62217840d7280ceebb 03df3bbfc77cb6476223c2d6e905121047c382a5239c06125b40c40e7c9ab13a34 iyx2QZXufzCtFmCm8Xm99qIZ2XpGOXRddNnTrKbGkTpbaCeLdZPRbiJK8lluOUA9mLaKXCyuZf3breaiGNs+vw== 51266a4d4756a77dc3af7ddb08899905e5636d2c161aac82972cb439f20ca58f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 z8CQoOwrDLeg3iEewBYauUBbUwZRqNA+1N+2s14MfZ1wd64vUo47rzyKrY/WXVhTEmP3BC1yZIL3Gq+ySU3zAw== DGvonuXMpDe00VYRno62P69/sX6x/+XfD8QEZBL1SXXH7Lx1LiiGBo+9h2lsXNkwG2C0MCOH/v3EEmBo8tU5kg==
7612 420 2021-09-27T06:17:40.104Z 2021-09-27T06:17:39.917Z 27de82a321a6ce7eb0db8b3bb67d1f1e9c669980789f9315a6cc56c7f29e97e6 27de82a321a6ce7eb0db8b3bb67d1f1e9c669980789f9315a6cc56c7f29e97e6 27de82a321a6ce7eb0db8b3bb67d1f1e9c669980789f9315a6cc56c7f29e97e6 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 419 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 036a61370a7c023125b6b5cebc02ddf5c38cc825ab0b431951cbcf5e62c34e1cb4 Q0Mi5nw7SEvlInGFqgdfc4MJ75eE9XStVK+DNLnyA7IAJB11Mgd35INsx6AxvuUxlQZm8sBgp+izEYuUDuFSGg== 27de82a321a6ce7eb0db8b3bb67d1f1e9c669980789f9315a6cc56c7f29e97e6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 a4pGe9RcGNW1YOEIgSLcY/1VakJnjjOA2V0V4Tvo9vd0sHMoiuNusX17bTIXYx+dKCauaCEOgYE0WP89zhuWAQ== H7PTycheXfB96bhk3aifNvxjcAjjrdmNffc2srWGYUTY69Lm9LY4dTy/P+bDG+VZccgSjwFJ8QL/Q2pNCBUpug==
7613 420 2021-09-27T06:17:47.876Z 2021-09-27T06:17:47.746Z b9cb64c28e618800d6df9d90721c9014d49a81d0f7ff169fda345d67f8420987 b9cb64c28e618800d6df9d90721c9014d49a81d0f7ff169fda345d67f8420987 b9cb64c28e618800d6df9d90721c9014d49a81d0f7ff169fda345d67f8420987 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 419 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0245c178fff24aac3b711e2555eb0b35cda4f57e77e8f53e88ae11ca5d851b5438 GT7Fv20De9Xq5Bg7K7IC5Y+fhT+pEnjQGFoMcEWXMIdynhLTIPzeNvFNM0ovIf6qe+AcDXFrVC0f1ZyN0ymnqA== b9cb64c28e618800d6df9d90721c9014d49a81d0f7ff169fda345d67f8420987 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Pc5m9aUWz+YjrTQ5SC4XT9nVdHsKNlb+TdekSD+O2gPOZU6+Gxz4F0m7s5UkeQRwBZk/AhlDor9saRCRmJV4ow== XC+qHzglYIQ2JjoeUUJDOxI3GIwaeEwGrxrdIO7E1L4x99n/i5ssYhujO+tYwIu3xAybO02XPDD3QlensghRQA==
