Block: 1366
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
50921 1366 2025-04-08T10:32:27.818Z 2025-04-08T10:32:24.484Z 30361c3edb71d790586ca013c35b14981a6dcc1b9e75b7ad754a7ef81ed90b07 80315f4e939bda2e9cab14956c6e4f338bfbcab587ef4542cebc12440cb951c1 19101875afb7b7e5f27d52f7d26cc89b2627b7f55103a853d444f0f7feb883bb be2200b81d6dd5bb2f04390b7013b8cf7e1982a93ff485709d9371b1d4f4acda c034544992aec5b7e705351a0709ce2139717324c58d120631ed4bb27aa23d1d SIG NEG 2 0357c75608728f7fd48643efa1a4743cea7ebeffad9c80890671851bc346e595bb 02a0db053fcf619f6147a287b0491b76785f06d5658ccb95312bd0183b1269922e JgOuSZvIeLz/2/WKmc8nwqXjK01DY/LzfgjldLG+5NZT3rurzmCTAArsW7M4wHli5qLsKIrMTlTu32owi+ko1g== be2200b81d6dd5bb2f04390b7013b8cf7e1982a93ff485709d9371b1d4f4acda DlULDfle5MxtloFzx0EK9008dF8Uu9eM6N9nN+icl3vPI4UA+arpeBWK/wjn4NHhDZERobovl4GLG60K0ID+dg== YftQ/hoLRewOPNz6q6nZblVunJMU7GpCKhbR/QK+WF14m917dUTqiF7n0E45rZtah/+Vm2rnAXlf1FqRneyFQg== ADwO6nOYhDbyni2mP0hQkgvNEem/a3z+Ox7U+FUXKySG+hFVzvLBLk9oCXPJlAfiN8JTq/7AD3tz7j5YyCyJlw==
50922 1366 2025-04-08T10:32:40.489Z 2025-04-08T10:32:36.019Z 04750887203ed7a10cfad6c1229a09cfe096dc6102d1ae8ebebbe1bcbf605a8d 04750887203ed7a10cfad6c1229a09cfe096dc6102d1ae8ebebbe1bcbf605a8d 04750887203ed7a10cfad6c1229a09cfe096dc6102d1ae8ebebbe1bcbf605a8d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 024dc369549a43a6777397cc3157ad7f05cc4caf8b9a5c8149e44eb742ea82874a 0czgzoD9F4trYWKL7B3baOWKU+twEF5X4TIH4KvtCo45cSd2V5UZMcVmhhsnWdakvecGFqMsfTbT0Ep7z/oC1w== 04750887203ed7a10cfad6c1229a09cfe096dc6102d1ae8ebebbe1bcbf605a8d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 RLnOs+oUdc3/U6oqC1757ofgsZxTIShYmBxt6qo+CTEbDS+E2hJuxWupuwAbAVRIEEoK8R8G0b/pkYtPBLoPeA== Ytdd2+0HcWtg64rVhvYlsLC73nV7sLhGN4odKK8kZqDzi+htvzfMU9abJNRpJI+nMrqPB457sPGoXLB/jSxnqw==
50923 1366 2025-04-08T10:32:40.674Z 2025-04-08T10:32:34.816Z d2c24d1033dc61559514d0970332ddcacfd77b8f9a405cb386ff61429712fd08 d2c24d1033dc61559514d0970332ddcacfd77b8f9a405cb386ff61429712fd08 d2c24d1033dc61559514d0970332ddcacfd77b8f9a405cb386ff61429712fd08 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 03185f8e79994633f5cad430eebcf45aff0994a1463652217dc5eaccdc12d37551 026e57c94d46559cfeedc366b0523266d6fafe36b7c6ffe1e7a1ca919164d12864 H8Gn4X0d+9ppm+9S6ecfpV1+V6FsVQmFFiK8JWpY+/ArnWmfTcpHYvlPNaE5BZ/tJUHVAUsJAcxMMBn2gJi1Wg== d2c24d1033dc61559514d0970332ddcacfd77b8f9a405cb386ff61429712fd08 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QCCnIrqQPE7/aDr1fqvUwth0XLs57PFlMINyXV20agcxSO9bSFX2FOcse0kBoseXEtxiK3Oyag4ELO0vgPc7gQ== V7B9xMZvEZxoI/ROzez05CXI2PCwkuCrkyPe2YltVrYzuHTn9J9sqcDYHzKgrNlJgYnDNhQxSulNzwC17HAvsQ==
50924 1366 2025-04-08T10:32:40.783Z 2025-04-08T10:32:39.881Z fee8d57e454a67ab6e797933538afeb5de8cc21de70e32d0e684b2ef61cd723b fee8d57e454a67ab6e797933538afeb5de8cc21de70e32d0e684b2ef61cd723b fee8d57e454a67ab6e797933538afeb5de8cc21de70e32d0e684b2ef61cd723b 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 03899a9109136f340633c051d58aa85debfee563805ff343ea29104136cc36541d 028bcec58c459e92db2c2df47c89a826b16eb00ffad0a23944500fc8c3fda40183 Pu9LMqm2X8vqOErks2JqXqKutdktV1acV0dAQ2uFVxWMOqJ+ASEkMWF1zYjbOjZ1UsEsvn3ELH30YLmg3NMVsw== fee8d57e454a67ab6e797933538afeb5de8cc21de70e32d0e684b2ef61cd723b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 1mskoYH5qNyrRRUfMOP3oJLgmDCLrrjHaJizfb8reFDIzNVhK73rg5L9O7cc9MIfL/ofg1j4GGzaDFS5tlHkow== EpoCNYhBZ8maZVzJCawatWCGyYeLGk+Ag4fDIrqkaj2rmuET0UfzVpAuzsbG2ydbDSPtL9BqCrZjcz5ik6wJVw==
50925 1366 2025-04-08T10:32:40.826Z 2025-04-08T10:32:35.680Z 132defd5487957ad01418bd9178bb0b22b9a670af0f3471cb1086d269a290319 132defd5487957ad01418bd9178bb0b22b9a670af0f3471cb1086d269a290319 132defd5487957ad01418bd9178bb0b22b9a670af0f3471cb1086d269a290319 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 02409f806065fb2b25c1e75b3172008f42ab6c01a1d4cf837a58872d663f7f6d0c 024ad52557d22480095b7962d4f5429076406fe5d486aee377b68128cb8ebb8e1d eQ3hQEpDyAvgnmcYPCYEGRNLP5xuJi1THS1gCAZYYyo20B06o6GDKWhcT6MgxyyzCFlJ0BYyLxk4bToLd0TDMw== 132defd5487957ad01418bd9178bb0b22b9a670af0f3471cb1086d269a290319 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 rfXSjxmZIGdUyMgeTtfIZLaB68P2pj5629csK7N/+VboZPkQDZbVJUDbN9hFihqCktzo7ouTw6g1mOCM/IvesA== CDDRGoXBy2yS+H4pGvdG18NY/jO8vIqQJ3+LeMABi1U7CUSaCingWESXhFdAp2UadIBSNXppv219ehkSYreOUA==
50926 1366 2025-04-08T10:32:40.912Z 2025-04-08T10:32:37.253Z 82fbbf49502bf524a46b75b57f83f3a4592f858e1f517632f9fc4b70ae4a9052 82fbbf49502bf524a46b75b57f83f3a4592f858e1f517632f9fc4b70ae4a9052 82fbbf49502bf524a46b75b57f83f3a4592f858e1f517632f9fc4b70ae4a9052 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 02fb8e9331e5444eb36d515eedcbef36ac648aa0f116f60f5cf0a99c49600fe7fd 6kho4lg8SW6Mep50i7ew871TtqOzaLRGpS5969+qROzVGmfVT1283ooGD1HstYz3G1czkXuMrt0ferGDd4bv2w== 82fbbf49502bf524a46b75b57f83f3a4592f858e1f517632f9fc4b70ae4a9052 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 T6VxlzLOMy94zLPzpoxKtp2vZCa6SqNyObGpNEHWVo1d3NfBdp6qFgLTrWxIhzOiNX2pn0gOSK4HhRvZXfhdsQ== oZLdXnlq/9dBJe3gaTa1wHELK9X/zwekvGdgDo/bhPszCSA3yJ1F5ZGZFJJ9tQb1ejTYlmetvF6mStYliPrIsg==
50927 1366 2025-04-08T10:32:40.945Z 2025-04-08T10:32:36.709Z 5c146a23d42fc2435bdc3fdefb16ac73c804860d7710a56aa6982d3132eb9460 5c146a23d42fc2435bdc3fdefb16ac73c804860d7710a56aa6982d3132eb9460 5c146a23d42fc2435bdc3fdefb16ac73c804860d7710a56aa6982d3132eb9460 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 02305f85ec312c2220ea7d9ee152c5fecbf31c0c591f6acfa63e865951097f352f 035eb3c51337d02ecc5e2a9faa6dbc76c3ea1e694c1dfaca987bfb8146ca9089c5 gdPCEZ3KXqjtbbnl5o0vrXZloWp7N7VRNoVZ+Qm2XXBdAmElPp4voiACHGHfCj8AyuAK+0zpO0EMPafznPxpoQ== 5c146a23d42fc2435bdc3fdefb16ac73c804860d7710a56aa6982d3132eb9460 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fke9iG5EjOx+l62KYcuQ6sdB8HAm3J5Zdc0SRAJBlUq71yuHzn9T+LTe5j4gWQ3qigcvOeUHRhzVhiNevLin6g== f+vTTzfrg7+mACodv0PG+ovDPkdpxizQcqBCzW3Tughkq7ITwSmxApUJhSPy5x5Mhc0gZCfZFAyiKVjx+CCcuQ==
50928 1366 2025-04-08T10:32:41.002Z 2025-04-08T10:32:38.323Z 7ad6002e7770bb62a78e8366ebeac3a8d6a856f0cc86b4f6847c3a1204f77814 7ad6002e7770bb62a78e8366ebeac3a8d6a856f0cc86b4f6847c3a1204f77814 7ad6002e7770bb62a78e8366ebeac3a8d6a856f0cc86b4f6847c3a1204f77814 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 03edc6fbc69c5c76de520216dd30478ebbfb2435815d53c1284ca30c0146942948 NUuDitXWoAeWPl0GGKVN6RVwdgyrnDx57X7r4kuy6PQ/Z0I3Ybymnfa5ErnX9oHPXN6dl7GOxll3OYYFWz63yA== 7ad6002e7770bb62a78e8366ebeac3a8d6a856f0cc86b4f6847c3a1204f77814 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SnemeFaOCxoWxg5PCbm00u1GCcmbDXDh7d25JWceqcI5yKGL/1tXFeditLMzhnTUQrVTV1uYvyTQ+jD6n02j/A== fen63HoEL6odAwSLa5KX1bpuIxbMLpbxO9q5WjaDDrPDuHx8ccSlQ8ZEBM8IkB8NrKCLnaMTunok9Cb9/uzPbA==
50929 1366 2025-04-08T10:32:41.040Z 2025-04-08T10:32:40.407Z 16e10c58441f3555ff5be3d9f9f2678eb0f260136c4df13592ce313a81aeafce 16e10c58441f3555ff5be3d9f9f2678eb0f260136c4df13592ce313a81aeafce 16e10c58441f3555ff5be3d9f9f2678eb0f260136c4df13592ce313a81aeafce 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 038453b964d9c83174750a68a57a21ec1e623db31e1ba90e9f6effe67fdc8dca5b 02fd3123ec473e8e9deabacdc594536cecbd13c521a00f5c862393d0c79c4a396b +UhVImW37OK7op8Ni6DxxnG3JLAE4tJbmSY2ED4OQR2C6/CS6TtF79HE8MyoUFF9DU8GL0v7Gwyfj6Pke3vjOA== 16e10c58441f3555ff5be3d9f9f2678eb0f260136c4df13592ce313a81aeafce 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZO3aNgIfGte83D+/aOg+BdRtwOrlj4ap2ga6wqZzYp41MpLbexPU011NCO/1YS1+CRbBG+N3chDIBe5nYMXt+w== XGiOqiRD6SJu8Dkg9n91y1ql61fWybG6Nwn+DAcAPi2Xoq1JwIN3L1PynneaTP4DkCaYIn3RXcH1eCZcrAbLfA==
50930 1366 2025-04-08T10:32:41.526Z 2025-04-08T10:32:41.208Z bfa701fedb03bdf20731d2c60260b39faa416b972aea5d9eb9b6cbd7d6f05ecd bfa701fedb03bdf20731d2c60260b39faa416b972aea5d9eb9b6cbd7d6f05ecd bfa701fedb03bdf20731d2c60260b39faa416b972aea5d9eb9b6cbd7d6f05ecd 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1365 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 02684d5ce4d68eb94c41adfa377f8b6f8a615c11572888f990c420f6febb8cdc32 y2wfUksqzicrsjNaAw2mCR/ketEjRUedhHwJ2zT8P5nXNG0LyzPkghFK/LHCH5ep3ihpyHwW09t/n41w4SY0NA== bfa701fedb03bdf20731d2c60260b39faa416b972aea5d9eb9b6cbd7d6f05ecd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 GV5w+wSiblLEc1bOUVUlfiGars/OtKetEPag+SfyGRxwHrYsHF7NFpYtcJTND7OZqgtEG8DN6KQjRcn7iil4Pw== nptgYHgG+4ouq4tqPzffWhFJezOHBrT9anYdh2pOQizS5RqRnTzjKmIXjiSdNWQ59wTo9yGLTUO3Z8by8dkyWQ==
