Block: 1104
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentCode DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
39493 1104 2024-03-26T07:22:38.750Z 2024-03-26T07:22:36.460Z 0be9dc1f7d440f19f79c4b815f5ba0dcf14cbf10f995a29dacf5ae3e64a81e7b ac891b5ed94fbd2ed0b8dc85b0c363f6be21514926f4803abad5d22866447d96 8d2de7b011faeff4f363f0ba98d563ffe9f14dcfa982b2a9782d746a1e65d32f e90a6ff2fd1eaef115bb711155b26cc849a0b29c4ea84c70fbc5cac017919e44 4cd4d66af3093d260554db12ab72f4dda5858e8dd5c4942ef78b5445f5da35af CRE NEG 1 0202ca4f72c25bd76d0dabad57bf7dc1a37e937ccd9d76fef25a277f05c216bcd1 02fef1858280952a72b6d722c3f98e3d8945e94b02c528e7c7e2aa8c1fd3328571 Vtl4Wi6hu7zwo4eompDUv+Dd6prHLU+JQeBQbv5a/JltqpkNUcXuqNucuvA8meIChNJ8KlnaTnn3rZannXt7CQ== e90a6ff2fd1eaef115bb711155b26cc849a0b29c4ea84c70fbc5cac017919e44 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 niY7FudUuGwf2D8FiHxWYYfXnhPoxBP4IK0bATYZeDlqjv5GC3ju4MoAIUivBqZ7k809sHUytuCeAdql71jMMg== LMtHiarYLMeYGgzdzbaHifmYsIJM3Vg/U9M924hOm8p0ZeFXXuBdkjBW+VreYP+zptJzx+I4TAs4vOzSC92n1w==
39494 1104 2024-03-26T07:22:44.477Z 2024-03-26T07:22:42.892Z 2308d9d6bbb0f36e1d98f87d3f3af3e92c828d724b8278887bc0b783efb7d55d 2308d9d6bbb0f36e1d98f87d3f3af3e92c828d724b8278887bc0b783efb7d55d 2308d9d6bbb0f36e1d98f87d3f3af3e92c828d724b8278887bc0b783efb7d55d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1103 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 0381c5a79b57cd3e56f697e485ef2bc194f707d451443790a7d737ada20682ffe2 dGU/6BJo1ym+3A2vU6pkdpXPQzjSa6KS5jJtSk4GTVwu4sHo5nrpQtLUgCZMMefcvSLyTwsHmBhM8v/OF6dq1w== 2308d9d6bbb0f36e1d98f87d3f3af3e92c828d724b8278887bc0b783efb7d55d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YY3YKxG3YUYSnj4L8oORMVr6LRNOU8kx3b7F+I5/9P2pGO5YzQHS5VR0kZelgU47oEMG7m0rMBAn+Amroxh5AA== LCmUCnWxBBCail+bUfYsSBFE2f1EBCx7Md7DrlM6yJDBBh+3Xg7qUgWqke8swrWbo0EveVGS3LYe0cVKeKiggQ==
39495 1104 2024-03-26T07:22:44.500Z 2024-03-26T07:22:41.085Z 487ae9c90ced752722418bc71ce25f8c394ce1e99f55af0cd734c1a1dada87ba 487ae9c90ced752722418bc71ce25f8c394ce1e99f55af0cd734c1a1dada87ba 487ae9c90ced752722418bc71ce25f8c394ce1e99f55af0cd734c1a1dada87ba 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1103 024c979870f6cfa183579f459f53bd586ad75dbbf6d0bc37be912a1bdb26a7c7a5 022dca881cc037adef624c889d10e1fb44e7ab1ee37e29933362cbcf7878c83d42 CkyHvMmyoyi6jhYuraUQ/idR3n6qdhx1V/ziCbEWWaD8d/Xe95sgpYa0wsqVA7yvXmKO0OD79AIMAi4ndn4f1A== 487ae9c90ced752722418bc71ce25f8c394ce1e99f55af0cd734c1a1dada87ba 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 IjEyMqnCp0EsxpoCahWtvVDlzhyHRwu0ncR1yvqchvkucta9pO25SCgnKHscwSjIdl+6tJYkm3ql72qFadmLBg== V6zfiey7fvOkHPcjpih07rP9JSvOp0XV+myglrSoaf+HdeAd1SoxsYF4IUUAkNA/iqsMxwlNsObPz0GFZEqvQQ==
39496 1104 2024-03-26T07:22:44.522Z 2024-03-26T07:22:42.776Z 5280c4fdb68c0e27cf58d2739b3bbaecae314c5ff88b552ce572beb9683774cf 5280c4fdb68c0e27cf58d2739b3bbaecae314c5ff88b552ce572beb9683774cf 5280c4fdb68c0e27cf58d2739b3bbaecae314c5ff88b552ce572beb9683774cf 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1103 02f8f36ab6ba74e68957b8239f055336ffa4d5ad6fd1c5db961621a37712da223a 022c2a030cb09fb5735cdb17360f5d917597668178a49e0e3fdce94dda79093c7e kIEqa5CSmwXRuHgOTjXrRxzKlaZI08CaKtpz+ASWiZ6XqPJ1vFrvacHUkOSDHKuWy4VebOvGORZRL548kjTzUA== 5280c4fdb68c0e27cf58d2739b3bbaecae314c5ff88b552ce572beb9683774cf 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QHUFEacavXMy8KdqmiXTULfJ70bWr1O9PYAg/JqU/N1liEpfU+sCqOTpSMkgchkkwWCpHZS7ui6l52xEIuCHgw== FQSSn9S2yTEM9IzafZ8vz+2THRz+SHn+D+nVhApxqiE/QpX2RDUV3uico81mr0ujh0TxcAkGC/LGml39YwVrgA==
39497 1104 2024-03-26T07:22:49.065Z 2024-03-26T07:22:48.815Z da5d0fa6227855111b926ba0731c2532877532f6b585cc14705b4bcee1b0abce da5d0fa6227855111b926ba0731c2532877532f6b585cc14705b4bcee1b0abce da5d0fa6227855111b926ba0731c2532877532f6b585cc14705b4bcee1b0abce 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1103 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 0342c0e20ade837f64d9d40ece940e9345c81b96a033f3495777e83d704299f3ed 9yVBbqA4WOMH7ahip8imj2m8QxUDjCEtXwyTfZ/IpXuzRLYhoQ26h26MrKWShyMe/FZeAm1KQpqSDIBt2D912A== da5d0fa6227855111b926ba0731c2532877532f6b585cc14705b4bcee1b0abce 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pcXF6x6PjGfcllGsgpn13l04mUomAKtj1dr7f0nkf+jLEwXdh+eo4pU/PT0XXZrm0USXci6iyQaviiXZZ+RISQ== vr2JEVxsuPjVr+tUoc+LlN5xJA0i0lMu8GayUrkTjqjeRfqHisoZ1coevwfg0KC2qys1neHbfDstol3MEXWqcA==
39498 1104 2024-03-26T07:22:49.285Z 2024-03-26T07:22:49.139Z 327d1404835307f177df4c189a6c60c0fb57b50b63e76175363f5a2902fc7afb 327d1404835307f177df4c189a6c60c0fb57b50b63e76175363f5a2902fc7afb 327d1404835307f177df4c189a6c60c0fb57b50b63e76175363f5a2902fc7afb 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1103 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 0247ce3062fd4d729eb979c899bf89b34c35b2460bb9a845af7f0f0386e3afebc7 2EJHkeWg7xSMPrW6KdodxILw57biL2yXcl/Y9uExtFq8U63FIRcSBrqCP7YVwEjEyDzhLTP0LYwXwBrbKSbhIQ== 327d1404835307f177df4c189a6c60c0fb57b50b63e76175363f5a2902fc7afb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8+fbYme3XNwcEVdc1CW60L7mP38PMsxPhrZbKEklLUlea661Du/FdvoHjQNShAi38LSem5OfXt1rw/yQJ/YZhw== Bgkcr0Nw3WYwQsdTY0aFWr2LEmA863oZNV9oWEipBwww0ewsBK62QrsDePRFujp7qDxhrnuGPO02VjlB9jlgsg==
39499 1104 2024-03-26T07:22:50.315Z 2024-03-26T07:22:50.178Z 0257959c530f36e4d8f09313767db7d5403943778bb329bd9953728060b78199 0257959c530f36e4d8f09313767db7d5403943778bb329bd9953728060b78199 0257959c530f36e4d8f09313767db7d5403943778bb329bd9953728060b78199 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1103 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 0349bea5566da10c9b938e11f79848f85e17f43e61202956915585575d57b2e695 qMFoAoXvQ+/PB67+Kucb/Ay7G8kiEVp32Ms1u/wwZ5aHi0qb4yaAjZHEWIf15QX1EX7GTSg7XQSHm5AQE3r1zg== 0257959c530f36e4d8f09313767db7d5403943778bb329bd9953728060b78199 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pAyo0sjSxL8IULMcotnqqAgooshwE5y8zvnRIGrx5xXa9q5TqQTjFfGJE732csc4C8ArysAgEy5IewmXogK0HA== 3ILbc3NA1eTmfehmAkSBh1ViALD01AxM6tg4bEXjNHIPwz22+QbhkpmI0OqcZg61geiJcHJ2TH6KgLrejLAx5g==
39500 1104 2024-03-26T07:22:51.892Z 2024-03-26T07:22:51.403Z 4454837625c968a2bb818713c020ba900b51e66866040748c2f5496e1fba6bd3 4454837625c968a2bb818713c020ba900b51e66866040748c2f5496e1fba6bd3 4454837625c968a2bb818713c020ba900b51e66866040748c2f5496e1fba6bd3 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1103 02b2b48e9c23a37dfc1ce89c85368b7b2d51564662b5a030937c31f67531932857 03634edced8768bd187339e8e00159d46028db95ca6d4ef123d9bd69f28c305719 2sZbgKF5y4IacE1gGYDAZXIWdrot0wv6s1Z+LiUoWHXLXWgDItq7Aj28g98Fatv7KAwDPhF11UiDk8elKVfKBg== 4454837625c968a2bb818713c020ba900b51e66866040748c2f5496e1fba6bd3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pcWc6FEXtbPKpsMz0vmiOGE3ItYh1wBA+0i104GIrg/0E2GiIEgqYdiG5YMATfuphPttg7b5G4mjOyvuMGzUWg== Xg4tyzqTx9iPdbHolDejMg8S0UgDziZ41h35mtKdL3xGC4+jiN9VdvdttRUP3yIafFBVEyeguahLB+xiHW4spg==
39501 1104 2024-03-26T07:22:52.337Z 2024-03-26T07:22:52.050Z c0c8910a754593dc46bbe05184159ece4b7ea64bc81ea2ff351766197f7f82b7 c0c8910a754593dc46bbe05184159ece4b7ea64bc81ea2ff351766197f7f82b7 c0c8910a754593dc46bbe05184159ece4b7ea64bc81ea2ff351766197f7f82b7 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1103 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 036cbdcf1b903ad0171584c9fede6689fe71773cabecd05ac875105dfcc69ec476 uBiIgkfsnyXiY+Tr6Ee7/Z4O2v+x1LP4IrsB3kHlD0TmFktyzMslU5L8JbOL5MaL7/wHJ9e3G9Ec30B1YCmKBw== c0c8910a754593dc46bbe05184159ece4b7ea64bc81ea2ff351766197f7f82b7 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hCwFUbxBrMrcl98y9i44K4knnGmi8Nvj8Gr2svP/96KAx+v9OSvbLnZN2g44GWag+SakiZVZWIOwnF+0i3B/Rg== tTrpQYYWPscQzVsq1RzqB/eFssDeLp39n5EVmZmcBEf3/B7fuhwPNUD1QjL/F9a0Gk3dQcb00ujrfmpkpWlggA==
39502 1104 2024-03-26T07:22:54.832Z 2024-03-26T07:22:54.510Z 273d9158c1549c9f3556942dd78ba815f189a2aa306bc555ab8ba3dea92f93df 273d9158c1549c9f3556942dd78ba815f189a2aa306bc555ab8ba3dea92f93df 273d9158c1549c9f3556942dd78ba815f189a2aa306bc555ab8ba3dea92f93df 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT LDG 1103 038eaafc8d41101a2cebb4b111ea1c63bd39cfd84d34be30a9b1807f2ccfc500d3 02f6493499dbe5ae76cb38ce351d705ea8f8d10f6eda926dfaee68cdb7e1679786 diA4AqqhIfotE77dwKkKq24MRYC5R4boL6NdKnR1UW2zQenPuNo1mSJoC72F9V9HkQ011UnIcLrMnMwj6izO4A== 273d9158c1549c9f3556942dd78ba815f189a2aa306bc555ab8ba3dea92f93df 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 8QU0FJY6dvM+8uSJtx1ogZMElVCDuhLtYKb7gkl/+3/hAkqj7VeOayOLibd4AvsJi0cabKllIs4bXH9MOQK9oA== iPvOyRnesW9YqoKhx4fNOluEacfL/zy0/UiinE8r7+gZ0OacO8ONLwDk01cKD6DEpy4Le7npz6Zvzyhvn099rA==
