Block: 508
Row Block TimeStamp DocumentTimestamp TraceOriginalId DocumentHash ContentHash PdfDocumentHash PdfContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
9119 508 2022-01-31T07:09:36.418Z 2022-01-31T07:09:35.036Z b78673eec588b1722a335b233ee83887e032ff545b0614120cec55efb7bc27c4 e7467cc05123bd528560c5ef206731451ce452fbfba6b8732f1f52b599af8f95 647717c51e34069ea2acba02ef30ec835e70c833182e41472e96e4e519a3ac0b 6b1fe620e578c9f3dc0c6b55357a33c6c67a391aa08142939f40de4f4991444e 6b1fe620e578c9f3dc0c6b55357a33c6c67a391aa08142939f40de4f4991444e CRE 1 020a29e71d0ce9236a751148205a69721f35d684814a28be1a7daf9559ad06c211 02bfcb76a7517b8c2f80a6b41425ada44b8f7e9ff731fc47a433a9c53eb84cc1aa e3v3mzrbjqY6C59B3IoW4skAk/XMP+ilqmwRFHaU1Zo2kiaSthWdIQumvfuHXGZiYKfJC82VMU8JbES9GPd8sQ== 6b1fe620e578c9f3dc0c6b55357a33c6c67a391aa08142939f40de4f4991444e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 4EdtOY+srYfn+exrq47g0H8pHm+qjP9bjZSPHwbntwwvdzOBREP2pXeGUovUCOHU39jSjKct4dUV5mi34w6J2g== sLgsPQpW9DTUEaasO+7TusiFufpP2TufY+QXA/zFVOJN9cdV+2EJvSJS6n/KzJz3znVuFjA5prw7NFaeS8R5HA==
9120 508 2022-01-31T07:09:50.949Z 2022-01-31T07:09:49.578Z d3fc6b50578c5c5c50743a7b610f36d5a6e8098be58b0fc7144a1bffb735ee33 d3fc6b50578c5c5c50743a7b610f36d5a6e8098be58b0fc7144a1bffb735ee33 d3fc6b50578c5c5c50743a7b610f36d5a6e8098be58b0fc7144a1bffb735ee33 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 507 02c1f69c7de3dae601fd90b12f1e4fb976ca9f93a692b4f08a3e75b6d617c4df09 028bf80b3227d8ab27c60d70140adbf32d9060cadf2184a48b011e6a8dbbc5793f NipH34cC/ufxuGBJbstdFCmCTN1vuHyM8eZmxgr0Tf5vzQ0hjv5jxPDiWS7MZO5pWakwkmt3QmM9JSB4bgXsag== d3fc6b50578c5c5c50743a7b610f36d5a6e8098be58b0fc7144a1bffb735ee33 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BgFbj6Unj8nnakWKIUaleguxQcRIEstew+W8LzhMpvQvc4B9/BCnhfu3N81jrCjkVBd0OaM3Ls5XSfhER7d5NQ== wx4IQTw7YNizw4hzEjMVk3CLXJkIEkvY7z9G53ZSrQ+FcqmAVLz2Yyl1g5hYAeQe93nya+OCUMjzYvoOFIP1QA==
9121 508 2022-01-31T07:09:51.332Z 2022-01-31T07:09:51.237Z fc5d23ab5fa6a47d945ddd6343c3a21b3248c41cf635b33ee7fdf9b833aaaef4 fc5d23ab5fa6a47d945ddd6343c3a21b3248c41cf635b33ee7fdf9b833aaaef4 fc5d23ab5fa6a47d945ddd6343c3a21b3248c41cf635b33ee7fdf9b833aaaef4 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 507 02366e68eb94f7fc734a2cac2974d411b6da75026ff94a4a09f55fab094f588ed5 02f9cc1cc07e57bd1c6ad58a48d695bee74e83d950d021c72a8ef8260d00833fab D7reMtCCG9RC0r5JPJwugXRsOOO11uZJe3HPPPw+fdXB6lNTTAkpfi2jR+XlEKUhdi3yroZQk+9m7Jh+z4YZKQ== fc5d23ab5fa6a47d945ddd6343c3a21b3248c41cf635b33ee7fdf9b833aaaef4 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 fz0l+4yPBVkm17TNhl5I1VnkhhxbEbQE9j4UhyxC1M/rgEwi+ITFCgmYsOj2dnEvq86RC/B/5i4kx4H2hZ27vA== ZPODGMaR5pVPgIfA5p5LP1oLUyn48hGt7zsf0bNYg1FJU1xhYs+7KmWnVvZtIwdeOFaf3GUbaktKiSP/tJZiJQ==
9122 508 2022-01-31T07:09:52.053Z 2022-01-31T07:09:51.816Z f185542422987c88390d7d25d459913263cc06b01b137188940eb170186643a0 f185542422987c88390d7d25d459913263cc06b01b137188940eb170186643a0 f185542422987c88390d7d25d459913263cc06b01b137188940eb170186643a0 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 507 02be3e680e8351192f99f4ae9d8cb63af4f0cc9d70e7b479dd759706ade2497e40 034fc5f0ffc17b32d2419cc6c12ff2337fdab2dd821b084b5496ff5f9f3556db5b 1iHlWsWNeWeX+b42gkKeq2xkbGTdEJsUQMkJTaGbOkbUHOuk6SO3eVt40yrrTpuGLemc0llVax9Wdig9M+t2xQ== f185542422987c88390d7d25d459913263cc06b01b137188940eb170186643a0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 C1rxUknRDV+hHy6hrl1Wja0bAHcD3T3M0WPC6LUHQICgxtUyaqJ7HvXnnINj0UjI+GyetZ9/PGfTCwIgVM9RSQ== MaeOgYkYJgLTBEGils6gCKI/Dx3kbLF7Tl47qglcmctiXS//MlKnUezqFhcEQ3zFhQqYgclaMVjRIQ8S7CRbLw==
9123 508 2022-01-31T07:09:52.780Z 2022-01-31T07:09:52.402Z a0c81215220df80eb6fc1609f0e8af1576a8f2e93400732da6c09d069eaee407 a0c81215220df80eb6fc1609f0e8af1576a8f2e93400732da6c09d069eaee407 a0c81215220df80eb6fc1609f0e8af1576a8f2e93400732da6c09d069eaee407 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 507 0265facd54e9b4e9ed8a62fd39356b937dae0568eba9cd583a418ba666c01a78f6 035ff10ec7c2725dcbca0af3ea1d7af19621cf36e90958b78e9d7d56b9a9c6ed1a 1dzoZx0NZdHBGVcLmnSvyq2FF5XDFwg+fEdBtwokKijhnkoU1du0MycpDpcBpHwxreqsrKCzEnDe3cc6uSDfnA== a0c81215220df80eb6fc1609f0e8af1576a8f2e93400732da6c09d069eaee407 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 QYEcKkdz60VPWBk4Q4n6us5wdPw4VFyhPPIL4N/5qGF05trSkj1JvD9OHH5FjG1Zl4jLtamBFlj8ampQH30FdA== AXTssQCmYCDxyynbrRAy58p0KSxypBTX4mAe6B6+5Sp4EJhKgojmK/Ifw02lZ5uy8JJVtM4Ck52cQpZAUfLA8Q==
9124 508 2022-01-31T07:10:06.829Z 2022-01-31T07:10:06.640Z 7eac21937ce0ef8748777e7b539cc03477dd242451e28d5f6379521e85e8691d 7eac21937ce0ef8748777e7b539cc03477dd242451e28d5f6379521e85e8691d 7eac21937ce0ef8748777e7b539cc03477dd242451e28d5f6379521e85e8691d 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 507 020aa36faac3d5e3a2c31f57eb58061992dfb6f50ad0218f850ecd14160f9063c4 022eb25f550b40b463ab9fb571aed5dc4c91ebee2c7a6b1bef580b889dfd76ccb2 hoYWLdFuX3g1yquT53YKchAiyIbaYbIJYNiNrrbQ237Vpdek4bNpYJuEUz9DojI52SIN7hbYTFEqkq+YqHRJug== 7eac21937ce0ef8748777e7b539cc03477dd242451e28d5f6379521e85e8691d 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 P+GwI1tAWV18fNHyqg29OL/19aq+SF4dJAWfZypHAMjZTyl3oDDTWH8GWRnuAHQVot3R46BfZwOtYehpGF++Rg== i0gDoUaXxXjilKgKt5ihIsQLmtOwXnQ7UCxt9RmXuFUpI9nefd2q2ll9ipsaq1PKvSTZh70WZRMbTV+SVc2aag==
9125 508 2022-01-31T07:10:07.553Z 2022-01-31T07:10:07.371Z c8a13f4b96831f834bb8fd1e439a009117841d19a960bfba2f9dccaf3abac74c c8a13f4b96831f834bb8fd1e439a009117841d19a960bfba2f9dccaf3abac74c c8a13f4b96831f834bb8fd1e439a009117841d19a960bfba2f9dccaf3abac74c 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 507 03a04cf05f927a264bdcc203bbb2acf0187bededdfb678a0a14aa0913d043d9971 03d47b202a40f81851b2ef4bcef74d6dd11668d29635baac2cd68b9c628ca3aa66 gkPb1ACylIxqDiKuvc9hEmyOorPjBJorDD+c2McJEKiMap0oQBe9SZldw1QLMk0SdGeEixcbbzGTon5aYZVBVw== c8a13f4b96831f834bb8fd1e439a009117841d19a960bfba2f9dccaf3abac74c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 /dovFz5RpD4tS367yWXa2czz64pLJ4e71YNMv3FUnHNlLxAjVuYL4q89XV7Eio4CTQHs/nm6xneFezmZVqwMZg== DndY/IE2PByRmslzQgsN6yIqeacw9ZF5bN7kLiuMokKpkwG/tjr86P8V5Slbg0/QUv/Pgf0L6Kk/60P+ASfcoQ==
9126 508 2022-01-31T07:10:09.350Z 2022-01-31T07:10:09.164Z 9a1a0d91906beefc0619c9de00c82876ddf77c269c13ebd794817102d270e806 9a1a0d91906beefc0619c9de00c82876ddf77c269c13ebd794817102d270e806 9a1a0d91906beefc0619c9de00c82876ddf77c269c13ebd794817102d270e806 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 507 02b3d2e83f663bb540a32052d3c11a04a457c50c9d937088b83d89a94b4370bd75 02b254895d11bff474825f3ddecf0be9341c7ac1145e47310e5ed7cd9057be9b61 qbJ0VTmIt27u16yaozEnE1GJHNr+Unb7iNcvkpqORGt95QfWhgxecLqwk4ADUIDmUOa7HxJDSEn8bRXxg/Wdtw== 9a1a0d91906beefc0619c9de00c82876ddf77c269c13ebd794817102d270e806 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 hx/FFvxxmqy9Z9sumuhdiu354zqQu052HD9yEAJ/otSDyNhUnPnbH81AwWOMdOhyMwsJQXxgdByjkHAZi2fc/A== LDUJMArkTJq2ZNoWfDdscPGSW/Je1g4kxE7w+t1O2RB8Io8dQJqEOnSP7xLpONsenG9pK8b3xLrTZIL80iCA3A==
9127 508 2022-01-31T07:10:09.962Z 2022-01-31T07:10:09.771Z 2d22659bfb5672852dc622faa14ae9805c1a1d18ff7506f9e42ad7484aee6261 2d22659bfb5672852dc622faa14ae9805c1a1d18ff7506f9e42ad7484aee6261 2d22659bfb5672852dc622faa14ae9805c1a1d18ff7506f9e42ad7484aee6261 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 507 03c42ce6471d4537c53d42c3aa8af0973fd46ee71dba351ca95848d9821518e975 03c68346e0bcb1accaab896dec7b92edafded9cbae6da9cc8658099d3a64f5c951 LHV/u09CKNo/WjfSWsCviR+iBRoOuRGaCC6duSacLj2aeJkU/kcwzptk78qBPUkGxQAkZVBt6hZUM9VOSCPqCA== 2d22659bfb5672852dc622faa14ae9805c1a1d18ff7506f9e42ad7484aee6261 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 5G0T01+qIR/PxK9s0QgmkSskvMuj/QT2MNjR/7APZipY7IRh92mk/p0Oj8jWoJ5fPNyvg2wpysjP1V8gGGkBPg== uj+tR0Vn1OMr/9oQB5ZrI7OodOo1qr+cK5ElRVaVEa3Do3uc5btAl9X6BsplnRc1oGlglaIYJQLFBb6gMqffIA==
9128 508 2022-01-31T07:10:12.871Z 2022-01-31T07:10:12.675Z 524d88724bc2ee71afbcca7f2499978c093715986f2c40c60428f5f329a517e1 524d88724bc2ee71afbcca7f2499978c093715986f2c40c60428f5f329a517e1 524d88724bc2ee71afbcca7f2499978c093715986f2c40c60428f5f329a517e1 0000000000000000000000000000000000000000000000000000000000000000 0000000000000000000000000000000000000000000000000000000000000000 HBT 507 02ee124ec765bd19ad591703e62e50d79dfd621627b4af81d1494c3b671c5b5a04 0370049af8fc06faa9776459932cd0123110a08161a9e55275abc81f491454ec73 43L/+bATi0nzaZPsmGF0QtgG8nvep4oBOAuaU9nOJkxBGQdac5ORmiJ6ZFE9FVraBJNETduWaVvXt8r5wufQGg== 524d88724bc2ee71afbcca7f2499978c093715986f2c40c60428f5f329a517e1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 47X9zYz8Qu4TXeycHJVCCTwmjAqq6uDfc7bEqAjnocQQdxj58qE65F74ERCDm8UM2bW/rdSiEHF4lNlRfqZo3A== BXIgarTXigKhvcmkMNE+8vMiv5XKXIn8BBSNX/Ogyn2tsgjTDFxYxV9QV8usu+xd4T16Sh2aMJo78CjuCaZ3eA==
