Block: 70
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
966 2019-10-23T07:37:40.352Z 1a4491a8dc592a1bc21cfedb353db173c9b7299b2a0d9760350159aa35f17286 1a4491a8dc592a1bc21cfedb353db173c9b7299b2a0d9760350159aa35f17286 fd63e73fa59f3a9439609472054cc65009e13941ab4535d65a3b762939fe5618 CRE 1 02ee7a62156903f027828093f9cf90ca6fad757380978c81d00f3413a8320cc3be 037b93b4fe8a7bb503d8e9d5cdc9edde00b5c5c69826cbfae06f4e15d99fdcb08e cFOe/6c+RzTxA4wxLJyDdsr/e2hYzhKdwFMc6wu+Z7jxBne6VxH0D4cTZXUH3czI5S07J6c8UKtED/hXWNARgw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 nnDwgndnmNNLkweyR2QoZO75JQfxCA/LOOldf7bPZYTTx63mFPaeFp1N/EaCPsChYFXLO5gru6FLPaQQW8ZRJQ== WHiDyKy94CFRC2qbkVDnw15+VgxkxUitM5ORZGcECGhRfBaAtRQToVIRu+QZAoD1iMi66bHV/skZxqAdBZyRYg== 70
967 2019-10-23T07:37:53.327Z aa0226e14edecf217cc8d0dfafe0df0c366b51122db535dca6d6353d533105ee aa0226e14edecf217cc8d0dfafe0df0c366b51122db535dca6d6353d533105ee aa0226e14edecf217cc8d0dfafe0df0c366b51122db535dca6d6353d533105ee HBT 69 0249851cc19bee20b1a5d01e30a6a58ae418adbcbae35fa594a94810786fc2161a 039acbda450c5f405d87dae7b0eef8fc64b091d9dd0e5663d1170365781bd08b31 3g1xks515jFM9EjilcRi6F4g6oSph4zFZGRDWdATUvXZkXOj6CFe1aA8ci1rsHbGeACLyFojhdIeFUTvFX8l8w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zMn/d3xh6vdEcGCZCuT5Be6ZjfcfSIf9HKEpKQj5u/FfHzYDnnbjfz1sjQPPFa10aYw9r1nzaJ5OMuz0q7n1ug== NkNM7GZt6JGR+jBiZ5L37rGkXTL3x+YNZI9lcramaJ3LSDd9cnEnpgAQW2Xpzc2Ml69FT9a4/a5LbpSip4gWuQ== 70
968 2019-10-23T07:37:55.619Z ef6bc96d2f9f1ec6f8c746983b7226bc40d713947d8f422de24cc2f4b83918bd ef6bc96d2f9f1ec6f8c746983b7226bc40d713947d8f422de24cc2f4b83918bd ef6bc96d2f9f1ec6f8c746983b7226bc40d713947d8f422de24cc2f4b83918bd HBT 69 03a89e95baf43cd7cabf112400248414f138db98858a8c9ab079d2fdc3712c0756 032d2b5d03518ddc14d4db748a10797a3f84e04cc77f4d909c2abee5367e44c167 MgbdoSTM2ecl6d0D6DWpEn8lSDo45Lf4FYabJNOD9mMlh5i/jeDbM74ivENJlkATE3DtJSlKqYfyx2Xp3ZrF/w== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 FuiKt8XtCyoQriqeSwAlpGcYFwR/A+ff+5vojvp7riaQ/5VqcjWdJYgFU8PH1LNCkCBVmOl+8apvJsVII2id0g== u2jJVBeB9VMDdPcjPuGgB8TO7CEO7XU4JdXy7JnK1l/1E2EGAnxT0UdC2Ojr6o7QP62SnjDNjuy71snrrD71Xw== 70
969 2019-10-23T07:37:58.592Z 49351c70e65e2174a08f82b06bab8f1ab57e3e26b07c1a99c07c27a7e770c9b8 49351c70e65e2174a08f82b06bab8f1ab57e3e26b07c1a99c07c27a7e770c9b8 49351c70e65e2174a08f82b06bab8f1ab57e3e26b07c1a99c07c27a7e770c9b8 HBT 69 02072a5433b1dcb896e5e9b8113a4900c8501533ec91dbdf3dec61aa76e3c5d3b2 037fd64fb03b4b1199b5a4c3007bfb957c24240202f22615b10d9ddd9c296abb49 cOeHonb+MRbVhEFcyt1oddFdrzQhogbUhy6u2I8sDL55iD29FIKU8/MKn48lG4DQ2gJ8jw1hg/23raZ16/bKkQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 EyGhtnSKGYCf9b9RNaiArqRUgAByf0sM1GccKrDvL/PcPIxwNwhqzeftaf0KJlU7sq6CzI7BgeE1mGI+aV/f5A== pDn1nCSHTStDYcRXQY3OvOeNrFWP8LMaIGkxQII4KEUnF8RT+1sMn1MWibT2UQOIxIhO8UnqSeSSMapgwv5OSA== 70
970 2019-10-23T07:37:59.654Z 47c9d097d2f718d7b6b138da09210f5d8bf15c17d46c4c27388926eeeefe53dd 47c9d097d2f718d7b6b138da09210f5d8bf15c17d46c4c27388926eeeefe53dd 47c9d097d2f718d7b6b138da09210f5d8bf15c17d46c4c27388926eeeefe53dd HBT 69 029e41137af1f995247f12d8a01008d3fa7039342a783846c2464a72bd92c3005d 039a30bc6fbafd89e07d467301c7d76353fa74f3385f1de10ee581d51d1fe26e8b gIHD5DmNt5IGEgy7UGIkdzP/ZNGH3vVCqmfOoCNICD8SWNlUm/wrv4pIgH920ybUzo0t2vJii65BRI4p22s+zg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 KOAFO6pQRowH3yHaONIGQ/0tkDNHOw6fwrF1GXUMlPAtBssh0/c9JlZJfUWr+vM2eaAV6ZwcTyOszegV2BSI7w== tLZDXfCtcgwNdxMUNHttdf01r9AeKu5mT8sVPbmszFiH/b6p3tCsA2oq8iUxzThG41H+IhUwUVM89h1VcHLPUw== 70
971 2019-10-23T07:37:59.727Z 1a4491a8dc592a1bc21cfedb353db173c9b7299b2a0d9760350159aa35f17286 4df2a9a899d6ccd8bcb938dceef96af4b287764cdb60591c3ae723efdc9234f4 203a4955dd6e612e59480f662bf0455397f825e3f9a66053e3ccc352bcfbdd80 AME 2 02ee7a62156903f027828093f9cf90ca6fad757380978c81d00f3413a8320cc3be 02972cd12cdedfd8c8f5d17608562be082dacd3ad60054c911e8ea82ccbd74877c EdIqq4d3CaQECSaw6aqtCy5Byo7runYxb7uxtI9W64OkrjuJvyhYa5j4czMHb9lLBR5eW5O6fm6GGmigN7BZqA== OGeCK5LwPgsviCPd1vG9141dMd6NZfOW/qrpGKJzHTJqc5+80BU5rpQ9WaRKprhYvTYnPpBFJkHIdef4l1bxPw== jpSFaAoCTV/PcKX3MP2rtxh/doLLiDSCF3NdMSRquhoFZ1pP6qQNEFSJ4EdUeOVP1Jo451EUQdNvdP1fPOoHnA== +QMYgDsX7CGYrgZ9b8lMVipAUq2TSgrKRTsuio0OlpreZxivi/ZvecMPEO6duSwtqm3gi4J7EHI/HGTo4pwfwA== 70
972 2019-10-23T07:38:00.109Z 85768bd086239b3ef61827b519dfb2101dc2d220431decd51e7cf27ce1ece6b3 85768bd086239b3ef61827b519dfb2101dc2d220431decd51e7cf27ce1ece6b3 85768bd086239b3ef61827b519dfb2101dc2d220431decd51e7cf27ce1ece6b3 HBT 69 0371031ffdd824d92a32aac3a40d1dbf3719c0fd746a920be779037355c620f401 03751dcda7aa25ca125e9c211cbe4dc2f79e0b655500c5d73bcbd632e2fabab8f7 PYrFBj/lrh48VnqzIiIbnEAKG2ZPl3KaGpeD5zxe+FGqRm7CHuQ/2L/cNVvFBDkR4aU9wnn8w7kkGFSAIYNmKg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 YtQqaz9fxC3trb5ADDLGa+0K3Gr6gyWVFN7T8jTwUE7iLtZeUrsyS1P2mA8j1iXoothZFIyRgw/szX/N5rVO1Q== sfmvFsboh9UV20C/U+qXe58tiuW8s/79yXaL46VO2tUzEpn5gpub15LUH/m0S9uCQYTI4/XETgxh4Uy7Rnblag== 70
973 2019-10-23T07:38:00.388Z e3fe97dd19e78ec909d6c5366020ed49469821151ca1127617cac67204b2c632 e3fe97dd19e78ec909d6c5366020ed49469821151ca1127617cac67204b2c632 e3fe97dd19e78ec909d6c5366020ed49469821151ca1127617cac67204b2c632 HBT 69 03dc8c1e85c1a1cd2098379afb0fa76467a64f0956828d74044a63dd6d028d27db 02a634191c08ba1999f1651930712df66c70abb5450877cedd4961bf1c18b8ed73 HUMd2Re77PxBpOKdLvsK6drywbV8/MXCDYNI0hSL+0ektk5xk/Rot8S95bv5M2AEvbrRFzYVwEBhYKm/MrNahQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZWls6d5uYGXRJN9IS1IumtDfc+6URuvgjgRDiOW92zO3jLrTi37UmY1azV6oQ7ROJDtsWrXnbIMvFWF9bbZRqw== 3pzZgpy0BMVgDAAYEpw3kLYvosOD9qXKHJF4qaCS8Q9WqMCSVczalCTNoOsUNT0CPWO93xzCHWAUcNLKV/91yg== 70
974 2019-10-23T07:38:00.519Z a42280419123479fe426c360524434a32e36a2fc9b06d0c784ba1a149c1b7714 a42280419123479fe426c360524434a32e36a2fc9b06d0c784ba1a149c1b7714 a42280419123479fe426c360524434a32e36a2fc9b06d0c784ba1a149c1b7714 HBT 69 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 02730bf14a28ae78d4b6cf7d9e9025e237e2f3cce0025eef79e4a2866a87d358a6 MkKLAuOC/gAbMPmHMf1ilA5rgt1johhmwVJted5VaBW6YfNd+oq9jxJojdtIEDIBKW4HnISaQJhuV7h7hfV1RA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 y69xFibJnJcF761IEzqjJpl4h3FOeDECHdh1hZfdd2BtGntIUzF0yctiIoaFSWYR+B1R8Khqyh7cKcJWsqaNIw== ufCvH3YXRaatYsRUsPQNyJTJ8D+REydBOEzLnsqNtyag5fSG5XXstVLDUORIokFENPvb5b1xRUGuLvZKz9tUgg== 70
975 2019-10-23T07:38:03.379Z da5a4847a74f05ecfc610c6961ee6172dac4597c2489634e3c0bb5f18088bb19 da5a4847a74f05ecfc610c6961ee6172dac4597c2489634e3c0bb5f18088bb19 da5a4847a74f05ecfc610c6961ee6172dac4597c2489634e3c0bb5f18088bb19 HBT 69 0226dadd28a9f32f5974a9e795d4a6c3dfaf7e708751a61a9a499805bdcffd95ca 02e247fc079f5bb7457b3ec4d667ef184ad05b10dfa20de15b1df5af61cce52578 7qlke7GtDH+/wpQpnSgHTpbqP5K6vuOwlWhQLKrRTIOrZoqKjhtJDEOP2hM10ngbuNqUZmos6OFCV8J9cqqTgg== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 LHh97fBVtrLSw4pMPqNUAAy4PsZaW//8nRA450fley9YBzyG1jrPwF/Y1FgMjw8b6CWQnr1viD3GrCfaIf/pNQ== yKz/PoJhPib/JYb+RkwxpQmvJtl9gmmU8mOR1uLHZEJHgi1IZq1p8DHaSPuBiE3EEQgCBbw3HWA71CuPld2X+Q== 70
